external_id,type,name,winery_name,info,size,vintage,price,purchase_price,quantity,storage_area,internal_notes,visible
,,Chateau Chasse Spleen Cabernet S. | Merlot | Petit V. | Cabernet F.,,,BOTTLE,2019,8800,0,50,,,True
,,Chateau Mauvesin Barton Cabernet F. | Cabernet S. | Merlot,,,BOTTLE,2018,5900,0,50,,,True
,,Château Poujeaux Cabernet Sauvignon |Merlot | Cabernet Franc,,,BOTTLE,1996,18500,0,50,,,True
,,Chateau Ducru Beaucaillou Cabernet S. | Merlot | Cabernet F. | PV,,,BOTTLE,2017,42500,0,50,,,True
,,Le Petit Ducru Chat.D. Beaucaillou,,,BOTTLE,2018,8400,0,50,,,True
,,Chateau Pontac Lynch Cabernet S. | Cabernet F. | Merlot | Petit Verdot,,,BOTTLE,2019,8900,0,50,,,True
,,Chateau du Tertre Cabernet S. | Merlot | Cabernet F. | Petit Verdot,,,BOTTLE,2019,10600,0,50,,,True
,,,,,BOTTLE,0,0,0,50,,,True
,,Chateau Brane Cantenac Cabernet Sauvignon | Merlot,,,BOTTLE,2011,15900,0,50,,,True
,,Château Labegorce,,,BOTTLE,1996,9100,0,50,,,True
,,Chateau Croix Mouton Cabernet Sauvignon | Merlot,,,BOTTLE,2018,4200,0,50,,,True
,,Chateau Sociando Mallet Merlot | Cabernet Sauvignon | Cabernet F.,,,BOTTLE,2014,9800,0,50,,,True
,,Chateau Ampelia Merlot | Cabernet Franc,,,BOTTLE,2016,4800,0,50,,,True
,,Chateau Puygueraud Merlot | Cabernet Sauvignon | Malbec,,,BOTTLE,2016,5700,0,50,,,True
,,Château La Lagune,,,BOTTLE,1996,8900,0,50,,,True
,,Château Cantemerle,,,BOTTLE,1996,8800,0,50,,,True
,,Château Le Boscq Cru Bourgeois Médoc,,,BOTTLE,1996,9300,0,50,,,True
,,,,,BOTTLE,0,0,0,50,,,True
,,,,,BOTTLE,0,0,0,50,,,True
,,Chateau Cermes Haut Brion Cabernet F. | Merlot | Cabernet S.,,,BOTTLE,2018,38500,0,50,,,True
,,Les Tours de Laroque Merlot | Cabernet Franc,,,BOTTLE,2019,4900,0,50,,,True
,,Chateau Daugay Grand Cru Merlot | Cabernet Franc,,,BOTTLE,2011,6700,0,50,,,True
,,Chateau Daugay Merlot | Cabernet Franc,,,MAGNUM,2014,25800,0,50,,,True
,,Chateau Grand Corbin Despagne,,,BOTTLE,2018,8700,0,50,,,True
,,Chateau Grand Corbin Despagne,,,BOTTLE,2016,8900,0,50,,,True
,,Chateau Grand Corbin Despagne,,,BOTTLE,2011,8200,0,50,,,True
,,Chateau Angelus Merlot | Cabernet Franc,,,BOTTLE,2015,83700,0,50,,,True
,,Chateau Pavie Macquin Merlot | Cabernet Franc | Cabernet Sauvignon,,,BOTTLE,2015,21600,0,50,,,True
,,Chateau Canon Grand Crus Classe Merlot | Cabernet Franc,,,BOTTLE,1992,14800,0,50,,,True
,,Chateau La Pointe Merlot | Cabernet Franc,,,BOTTLE,2016,10300,0,50,,,True
,,Ballade de la Point Merlot | Cabernet F. Chateau La Pointe,,,BOTTLE,2016,6900,0,50,,,True
,,Chateau Vieux Merlot | Cabernet Franc Chateau Certain,,,BOTTLE,2013,45600,0,50,,,True
,,Chateau Vieux Merlot | Cabernet Franc  Chateau Certain,,,BOTTLE,1985,49500,0,50,,,True
,,,,,BOTTLE,0,0,0,50,,,True
,,Chateau Gazin Merlot | Cabernet Franc,,,BOTTLE,2012,18900,0,50,,,True
,,,,,BOTTLE,0,0,0,50,,,True
,,Chateau L'Evangile Merlot | Cabernet Franc,,,BOTTLE,1992,24600,0,50,,,True
,,Château La Croix de Gay,,,BOTTLE,1995,8700,0,50,,,True
,,Seigneur de Grezette Malbec Chateau Lagrezette,,,BOTTLE,2018,3600,0,50,,,True
,,Cote du Rhone Dom. de la Solitude,,,BOTTLE,2021,3700,0,50,,,True
,,Chateauneuf du Pape Dom. de la Solitude,,,BOTTLE,2021,6800,0,50,,,True
,,Chateau Montus Rouge  Chateau  Montus,,,BOTTLE,2016,8800,0,50,,,True
,,Hermitage Rouge Syrah Dom. du Colombier,,,BOTTLE,2014,15900,0,50,,,True
,,Crozes Hermitage Shiraz Graillot,,,BOTTLE,2021,7800,0,50,,,True
,,Rioja Riserva Finca Ygay Marqués de Murrieta,,,BOTTLE,2013,8600,0,50,,,True
,,Chardonnay Altkirch Schreckbichl,,,HALF_BOTTLE,2022,2200,0,50,,,True
,,Chardonnay Cardellino  Elena Walch,,,MAGNUM,2023,10500,0,50,,,True
,,Kerner Praepositus Kloster Neustift,,,MAGNUM,2022,10400,0,50,,,True
,,Sauvignon Quarz Kellerei Terlan,,,MAGNUM,2022,14500,0,50,,,True
,,Weissburgunder Sirmian Nals Margreid,,,MAGNUM,2022,11400,0,50,,,True
,,Chardonnay Lafoa Schreckbichl,,,MAGNUM,2022,14000,0,50,,,True
,,Chardonnay Kreuth Kellerei Terlan,,,MAGNUM,2022,10600,0,50,,,True
,,Beyond the Clouds Elena Walch,,,MAGNUM,2022,20500,0,50,,,True
,,Weissburgunder Vorberg Kellerei Terlan,,,MAGNUM,2021,14500,0,50,,,True
,,Nova Domus Kellerei Terlan,,,MAGNUM,2021,15400,0,50,,,True
,,Vino del Passo Solaris Lieselehof,,,MAGNUM,2020,20500,0,50,,,True
,,Sauvignon Lafoa Schreckbichl,,,MAGNUM,2011,14000,0,50,,,True
,,Sauvignon Lafoa Schreckbichl,,,MAGNUM,2022,14000,0,50,,,True
,,Chardonnay Riserva Freienfeld Kellerei Kurtatsch,,,MAGNUM,2019,15600,0,50,,,True
,,Weissburgunder Hofstatt Kellerei Kurtatsch,,,MAGNUM,2017,9300,0,50,,,True
,,Sauvignon Exclusiv Ploner,,,MAGNUM,2016,17500,0,50,,,True
,,Sauvignon Tannenberg Manincor BIO,,,MAGNUM,2015,12600,0,50,,,True
,,Sauvignon Tannenberg Manincor BIO,,,MAGNUM,2022,12600,0,50,,,True
,,Weissburgunder Vorberg Kellerei Terlan,,,MAGNUM,2015,15000,0,50,,,True
,,Nova Domus Kellerei Terlan,,,MAGNUM,2015,16800,0,50,,,True
,,Weissburgunder kunst.stück Kellerei Kaltern,,,MAGNUM,2014,17500,0,50,,,True
,,Weissburgunder Vorberg Kellerei Terlan,,,MAGNUM,2008,16000,0,50,,,True
,,Chardonnay Formigar Cornell Schreckbichl,,,MAGNUM,2009,14500,0,50,,,True
,,Castelli di Jesi Verdicchio  Tenuta di Fra,,,MAGNUM,2021,9900,0,50,,,True
,,Castelli di Jesi Verdicchio Tenuta di Fra,,,MAGNUM,2018,8000,0,50,,,True
,,Friulano Ermacora,,,MAGNUM,2022,7500,0,50,,,True
,,Braide Alte Livon,,,MAGNUM,2015,16500,0,50,,,True
,,Riesling Sonnenuhr Wehlen S.A. Prüm,,,MAGNUM,2020,13900,0,50,,,True
,,Riesling Sonnenuhr Wehlen S.A. Prüm,,,JEROBOAM,2020,28500,0,50,,,True
,,Dorsheim Riesling Joj. Bapt. Schäfer,,,MAGNUM,2019,9000,0,50,,,True
,,17/21/23 La Rose de Manincor Manincor BIO,,,MAGNUM,0,11500,0,50,,,True
,,Blauburgunder Schreckbichl,,,HALF_BOTTLE,2022,2900,0,50,,,True
,,Lagrein Kellerei Tramin,,,HALF_BOTTLE,2021,3150,0,50,,,True
,,Merlot Riserva Siebeneich Schreckbichl,,,HALF_BOTTLE,2020,3100,0,50,,,True
,,Cornelius Merlot | Cabernet Sauvignon Schreckbichl,,,HALF_BOTTLE,2020,3950,0,50,,,True
,,Barolo Vigna Sori Ginestra Conterno Fantino,,,HALF_BOTTLE,2015,6500,0,50,,,True
,,Amarone della Valpolicella  Masi,,,HALF_BOTTLE,2019,4900,0,50,,,True
,,Il Pino di Biserno Tenuta di Biserno,,,HALF_BOTTLE,2020,4950,0,50,,,True
,,Fontalloro Sangiovese Felsina,,,HALF_BOTTLE,2019,8000,0,50,,,True
,,Vino Nobile di Montepulciano Avignonesi,,,HALF_BOTTLE,2017,3050,0,50,,,True
,,Cabreo Il Borgo Tenute del Cabreo,,,HALF_BOTTLE,2016,3700,0,50,,,True
,,Sassicaia Cabernet S. | Cabernet F. Tenuta di San Guido,,,HALF_BOTTLE,1995,15000,0,50,,,True
,,Lagrein Riserva Taber Kellerei Bozen,,,MAGNUM,2021,18000,0,50,,,True
,,Lagrein Riserva Tor di Lupo Kellerei Andrian,,,MAGNUM,2021,17600,0,50,,,True
,,Lagrein Carano Baron di Pauli,,,MAGNUM,2020,14300,0,50,,,True
,,Lagrein Rubatsch Manincor BIO,,,MAGNUM,2019,14500,0,50,,,True
,,Lagrein Riserva Frauenrigl Kellerei Kurtatsch,,,MAGNUM,2015,14500,0,50,,,True
,,Lagrein Riserva Frauenrigl Kellerei Kurtatsch,,,MAGNUM,2017,14500,0,50,,,True
,,Lagrein Riserva Steinraffler Josef Hofstätter,,,MAGNUM,2018,12800,0,50,,,True
,,Lagrein Riserva Taber Kellerei Bozen,,,MAGNUM,2016,19000,0,50,,,True
,,Lagrein Cornell Schreckbichl,,,MAGNUM,2010,19900,0,50,,,True
,,Lagrein Riserva Sigis Mundus Schreckbichl,,,MAGNUM,2010,15500,0,50,,,True
,,Lagrein Riserva Sigis Mundus Schreckbichl,,,MAGNUM,2004,15500,0,50,,,True
,,Lagrein Riserva Sigis Mundus Schreckbichl,,,MAGNUM,2001,16500,0,50,,,True
,,Blauburgunder Mason di Mason Manincor BIO,,,MAGNUM,2018,28100,0,50,,,True
,,Blauburgunder Mason di Mason Manincor BIO,,,MAGNUM,2021,28100,0,50,,,True
,,Blauburgunder Ludwig Elena Walch,,,MAGNUM,2021,13900,0,50,,,True
,,Blauburgunder Ludwig Elena Walch,,,MAGNUM,2017,14800,0,50,,,True
,,Blauburgunder Ludwig Elena Walch,,,MAGNUM,2016,15500,0,50,,,True
,,Blauburgunder Jura Nals Margreid,,,MAGNUM,2020,10500,0,50,,,True
,,Blauburgunder Riserva Mazon J. Hofstätter,,,MAGNUM,2018,12800,0,50,,,True
,,Blauburgunder Franz Haas,,,MAGNUM,2016,12500,0,50,,,True
,,Blauburgunder San Urbano J. Hofstätter,,,MAGNUM,2015,24500,0,50,,,True
,,Merlot Siebeneich Kellerei Bozen,,,MAGNUM,2020,13800,0,50,,,True
,,Merlot Siebeneich Kellerei Bozen,,,MAGNUM,2012,15500,0,50,,,True
,,Merlot Riserva Gant Kellerei Andrian,,,MAGNUM,2015,15500,0,50,,,True
,,Cabernet Riserva Istrice Elena Walch,,,MAGNUM,2022,10350,0,50,,,True
,,Cabernet Riserva Freienfeld Kellerei Kurtatsch,,,MAGNUM,2018,17500,0,50,,,True
,,13/14/18 Cabernet Mumelter Kellerei Bozen,,,MAGNUM,0,13200,0,50,,,True
,,Cabernet Riserva Quintessenz Kellerei Kaltern,,,MAGNUM,2016,13500,0,50,,,True
,,Cabernet Riserva One by One Kellerei Kaltern,,,MAGNUM,2016,11000,0,50,,,True
,,Cabernet Sauvignon Lafoa Schreckbichl,,,MAGNUM,2015,18200,0,50,,,True
,,Cabernet Sauvignon Lafoa Schreckbichl,,,MAGNUM,2016,18200,0,50,,,True
,,Cabernet Riserva kunst.stück Kellerei Kaltern,,,MAGNUM,2015,19500,0,50,,,True
,,Cabernet Löwengang Alois Lageder BIO,,,MAGNUM,2013,24200,0,50,,,True
,,Cabernet Riserva Pfarrhof Kellerei Kaltern,,,MAGNUM,2012,12200,0,50,,,True
,,Cabernet Sauvignon Lafoa Schreckbichl,,,MAGNUM,2004,22000,0,50,,,True
,,Cassiano Manincor BIO,,,MAGNUM,2021,14500,0,50,,,True
,,Castel Campan Merlot | Cabernet Franc Manincor BIO,,,MAGNUM,2019,24100,0,50,,,True
,,Lacus Cabernet franc | Merlot Walter Schullian,,,MAGNUM,2019,20400,0,50,,,True
,,Amistar Edizione Sölva & Söhne,,,MAGNUM,2018,20800,0,50,,,True
,,Reif Unterganzner,,,MAGNUM,2019,19900,0,50,,,True
,,Reif Unterganzner,,,MAGNUM,2018,20300,0,50,,,True
,,Reif Unterganzner,,,MAGNUM,2017,20500,0,50,,,True
,,Reif Unterganzner,,,MAGNUM,2016,20900,0,50,,,True
,,Amistar Rot Sölva & Söhne,,,MAGNUM,2022,14200,0,50,,,True
,,Amistar Rot Sölva & Söhne,,,JEROBOAM,2022,29300,0,50,,,True
,,Amistar Edizione Riserva Sölva & Söhne,,,MAGNUM,2021,25200,0,50,,,True
,,13/14/19 Soma Merlot | Cabernet Kellerei Kurtatsch,,,MAGNUM,0,11800,0,50,,,True
,,Merlot – Lagrein Kellerei Meran,,,MAGNUM,2019,9800,0,50,,,True
,,Lacus Selection Cabernet Franc | Merlot Walter Schullian,,,MAGNUM,2018,21500,0,50,,,True
,,Arzio Baron di Pauli,,,MAGNUM,2013,16200,0,50,,,True
,,Arzio Baron di Pauli,,,MAGNUM,2018,16200,0,50,,,True
,,Iugum Merlot I Cabernet Sauvignon Peter Dipoli,,,MAGNUM,2015,16500,0,50,,,True
,,Baccara Merlot | Cabernet Weingut Eichenstein,,,MAGNUM,2012,10800,0,50,,,True
,,Merlot – Lagrein Kellerei Meran,,,JEROBOAM,2015,22000,0,50,,,True
,,Cornelius Merlot | Cabernet Schreckbichl,,,MAGNUM,2018,13000,0,50,,,True
,,Cornelius Merlot | Cabernet Schreckbichl,,,MAGNUM,2005,14800,0,50,,,True
,,Cornelius Merlot | Cabernet Schreckbichl,,,MAGNUM,1999,16500,0,50,,,True
,,San Leonardo BIO Tenuta San Leonardo,,,MAGNUM,2013,20500,0,50,,,True
,,San Leonardo BIO Tenuta San Leonardo,,,JEROBOAM,2013,41600,0,50,,,True
,,Amarone Tommasi,,,MAGNUM,2019,19900,0,50,,,True
,,Amarone Costasera Masi,,,MAGNUM,2013,17200,0,50,,,True
,,Amarone Pietro dal Cero Cà dei Frati,,,MAGNUM,2013,24200,0,50,,,True
,,Amarone Tommasi,,,JEROBOAM,2013,41000,0,50,,,True
,,Amarone Costasera Masi,,,MAGNUM,2012,17500,0,50,,,True
,,Amarone Costasera Masi,,,JEROBOAM,2012,35500,0,50,,,True
,,Amarone Tommasi,,,MAGNUM,2011,22000,0,50,,,True
,,Amarone Tommasi,,,MAGNUM,2012,22000,0,50,,,True
,,Amarone Costasera Masi,,,MAGNUM,2010,18900,0,50,,,True
,,Amarone Costasera Riserva Masi,,,MAGNUM,2008,22500,0,50,,,True
,,Le Pergole Torte Sangiovese Montevertine,,,MAGNUM,2021,65000,0,50,,,True
,,Cabreo il Borgo Tenute del Cabreo,,,MAGNUM,2018,14900,0,50,,,True
,,Cabreo il Borgo Tenute del Cabreo,,,MAGNUM,2020,14900,0,50,,,True
,,Le Pergole Torte Sangiovese Montevertine,,,MAGNUM,2018,65500,0,50,,,True
,,Chianti Classico Sangiovese Fontodi BIO,,,MAGNUM,2018,10100,0,50,,,True
,,Chianti Classico Sangiovese Tenuta di Nozzole,,,MAGNUM,2018,9900,0,50,,,True
,,Chianti Classico Sangiovese Tenuta di Nozzole,,,MAGNUM,2022,9900,0,50,,,True
,,Chianti Classico Riserva La Forra Tenuta di Nozzole,,,MAGNUM,2019,12800,0,50,,,True
,,Chianti Classico Riserva La Forra Tenuta di Nozzole,,,MAGNUM,2020,12800,0,50,,,True
,,Cepparello Sangiovese Isole ed Olena,,,MAGNUM,2018,29900,0,50,,,True
,,Le Serre Nuove Tenuta d. Ornellaia,,,MAGNUM,2018,15800,0,50,,,True
,,Il Blu Merlot I Cabernet Sauvingon I Sangiovese Brancaia,,,MAGNUM,2018,18500,0,50,,,True
,,Ornellaia Tenuta d. Ornellaia,,,MAGNUM,2018,62000,0,50,,,True
,,Brunello di Montalcino Sangiovese Caparzo,,,MAGNUM,2017,16000,0,50,,,True
,,Tignanello Sangiovese | Cabernet Sauvignon Tenuta Tignanello,,,MAGNUM,2021,29500,0,50,,,True
,,Brunello di Montalcino Sangiovese Costanti,,,MAGNUM,2016,21500,0,50,,,True
,,Brunello di Montalcino Sangiovese Tenuta la Fuga,,,MAGNUM,2016,16500,0,50,,,True
,,Redigaffi Merlot Tua Rita,,,MAGNUM,2016,64000,0,50,,,True
,,Giusto di Notri Tua Rita,,,MAGNUM,2016,21600,0,50,,,True
,,Ornellaia Tenuta d. Ornellaia,,,MAGNUM,2016,63000,0,50,,,True
,,Brunello di Montalcino Sangiovese Castel Giocondo,,,MAGNUM,2015,13800,0,50,,,True
,,Chianti Classico Sangiovese Tenuta Tignanello,,,MAGNUM,2015,12000,0,50,,,True
,,Ornellaia Tenuta d. Ornellaia,,,MAGNUM,2015,63500,0,50,,,True
,,Brunello di Montalcino Sangiovese CastelGiocondo,,,MAGNUM,2013,16300,0,50,,,True
,,La Corte Sangiovese Cast. di Querceto,,,MAGNUM,2012,16500,0,50,,,True
,,Brunello di Montalcino Sangiovese Costanti,,,MAGNUM,2011,22500,0,50,,,True
,,Duemani Cabernet Franc Duemani BIO,,,MAGNUM,2016,37500,0,50,,,True
,,Petra Cabernet Sauvignon | Merlot Petra,,,MAGNUM,2015,14900,0,50,,,True
,,Petra Cabernet Sauvignon | Merlot Petra,,,MAGNUM,2014,15200,0,50,,,True
,,Altrovino Merlot | Cabernet Franc Duemani BIO,,,MAGNUM,2015,14800,0,50,,,True
,,Lucente Merlot | Sangiovese Luce della Vite,,,MAGNUM,2015,12800,0,50,,,True
,,Luce Merlot | Sangiovese Luce della Vite,,,MAGNUM,2015,29500,0,50,,,True
,,La Massa La Massa,,,MAGNUM,2013,10200,0,50,,,True
,,La Massa La Massa,,,MAGNUM,2014,10200,0,50,,,True
,,I Sodi di San Nicolo Castellare,,,MAGNUM,2013,26800,0,50,,,True
,,Il Pareto Cabernet Sauvignon Nozzole,,,MAGNUM,2013,17400,0,50,,,True
,,Cignale Cabernet Sauvignon | Merlot Cast. di Querceto,,,MAGNUM,2012,17200,0,50,,,True
,,Valdisanti Tolaini,,,MAGNUM,2012,17800,0,50,,,True
,,Biserno Merlot | Cabernet | Petit Verdot Tenuta di Biserno,,,MAGNUM,2012,30500,0,50,,,True
,,Cabreo Nino Sangiovese Tenuta del Cabreo,,,MAGNUM,2011,23500,0,50,,,True
,,Brunello di Montalcino Vasco Sassetti,,,JEROBOAM,2018,36500,0,50,,,True
,,Ornellaia Tenuta d. Ornellaia,,,JEROBOAM,2015,119900,0,50,,,True
,,Duemani Cabernet Franc Duemani BIO,,,JEROBOAM,2015,75200,0,50,,,True
,,Guidalberto Merlot Tenuta di San Guido,,,JEROBOAM,2010,28500,0,50,,,True
,,Cabreo il Borgo Tenute del Cabreo,,,BORDEAUX_JEROBOAM,2020,46800,0,50,,,True
,,Schioppettino Ermacora,,,MAGNUM,2021,8200,0,50,,,True
,,Riul Merlot | Refosco | Cabernet Sauvignon Ermacora,,,MAGNUM,2018,8600,0,50,,,True
,,Cabernet Tasca d’Almerita,,,MAGNUM,2015,12200,0,50,,,True
,,Rosso del Conte Tasca d’Almerita,,,MAGNUM,2014,13800,0,50,,,True
,,Palari Faro Rosso Palari,,,MAGNUM,2012,13900,0,50,,,True
,,Barbaresco Ris. Montestefano Prod. del Barbaresco,,,MAGNUM,2019,19200,0,50,,,True
,,Barbaresco Ris. Rabaja Nebbiolo Prod. del Barbaresco,,,MAGNUM,2019,19200,0,50,,,True
,,Barbera d’Asti Montebruna Braida,,,MAGNUM,2015,8100,0,50,,,True
,,Barbaresco Vanotu Nebbiolo Pelissero,,,MAGNUM,2014,19900,0,50,,,True
,,Monpra Langhe Rosso Conterno Fantino,,,MAGNUM,2014,15500,0,50,,,True
,,Barbaresco Martinenga Nebbiolo Marchesi di Gresy,,,MAGNUM,2013,15500,0,50,,,True
,,Barolo Ginestra Casa Maté Elio Grasso,,,MAGNUM,2013,22500,0,50,,,True
,,Barolo Castiglione Nebbiolo Vietti,,,MAGNUM,2013,18000,0,50,,,True
,,Es Magnum Primitivo Gianfranco Fino,,,MAGNUM,2021,17900,0,50,,,True
,,Amativo Primitivo | Negroamaro Cantele,,,BOTTLE,2021,17500,0,50,,,True
,,G30 Blaufränkisch Alter Berg BIO Heinrich,,,MAGNUM,2021,17700,0,50,,,True
,,G30 Blaufränkisch Alter Berg BIO Heinrich,,,JEROBOAM,2021,35900,0,50,,,True
,,CR1 Redstone Grand Reserve Capelands Estate,,,MAGNUM,2021,42000,0,50,,,True
,,CR1 Redstone Reserve Capelands Estate,,,MAGNUM,2020,14900,0,50,,,True
,,CR1 Redstone Cabernet Sauvignon | Malbec Capelands Estate,,,MAGNUM,2019,10800,0,50,,,True
,,CR1 Redstone Cabernet Sauvignon | Malbec Capelands Estate,,,MAGNUM,2018,11200,0,50,,,True
,,CR1 Redstone Reserve Capelands Estate,,,MAGNUM,2016,15200,0,50,,,True
,,CR1 Redstone Reserve Capelands Estate,,,MAGNUM,2015,15400,0,50,,,True
,,Redstone Cabernet Sauvignon | Malbec Capelands Estate,,,MAGNUM,2014,11000,0,50,,,True
,,Redstone Cabernet Sauvignon | Malbec Capelands Estate,,,MAGNUM,2013,11500,0,50,,,True
,,CR1 Redstone Reserve Capelands Estate,,,JEROBOAM,2015,29900,0,50,,,True
,,Moscato Rosa Franz Haas,,,HALF_LITER,2022,5400,0,50,,,True
,,Aruna Gewürztraminer Kellerei Kurtatsch,,,HALF_BOTTLE,2020,6800,0,50,,,True
,,Rosenmuskateller  Muri Gries,,,HALF_BOTTLE,2020,6800,0,50,,,True
,,Canthus Petit Manseng Schreckbichl,,,HALF_BOTTLE,2019,7200,0,50,,,True
,,Le Petit Petit Manseng Manincor BIO,,,HALF_BOTTLE,2018,8500,0,50,,,True
,,Le Petit Petit Manseng Manincor BIO,,,HALF_BOTTLE,2019,8500,0,50,,,True
,,Sissi Goldmuskateller Kellerei Meran,,,HALF_BOTTLE,2018,7500,0,50,,,True
,,Quintessenz Passito Goldmuskateller Kellerei Kaltern,,,HALF_BOTTLE,2016,7800,0,50,,,True
,,Quintessenz Passito Goldmuskateller Kellerei Kaltern,,,HALF_BOTTLE,2017,7800,0,50,,,True
,,Vin Santo del Chianti Classico Tenuta di Nozzole,,,HALF_BOTTLE,2020,6800,0,50,,,True
,,Ben Rye Zibibbo Donnafugata,,,HALF_BOTTLE,2020,7800,0,50,,,True
,,Moscato d’Asti Saracco,,,BOTTLE,2023,3850,0,50,,,True
,,Moscato d’Asti Saracco,,,HALF_BOTTLE,2020,2650,0,50,,,True
,,"Vieux Chai , Jurancon doux Cave de Gan",,,BOTTLE,2020,3800,0,50,,,True
,,Sauternes  Chateau Coutet,,,HALF_BOTTLE,2019,6500,0,50,,,True
,,Sauternes  Carmes de Rieussec,,,HALF_BOTTLE,2018,4800,0,50,,,True
,,Chateau d’Yqueme,,,HALF_BOTTLE,2018,42900,0,50,,,True
,,Tokaji Aszu 5 Puttonyos Disznokö,,,HALF_LITER,2010,10650,0,50,,,True
,,Tokaji Aszu 6 Puttonyos Disznokö,,,HALF_LITER,2002,14550,0,50,,,True
