wine_id,external_id,size,vintage,price,purchase_price,info,storage_area,quantity,internal_notes,visible
wine_01gzr4ksk9pkd3v8xn0y8j9vbw,,HALF_BOTTLE,2019,8500,0,,,50,,True
wine_01h0r2pq1mmmfgvpx93fc7z0sn,,HALF_BOTTLE,2018,7500,0,,,50,,True
wine_01h0sq48trw7835n9rgta1xv34,,BOTTLE,2023,3850,0,,,50,,True
wine_01h0sq48trw7835n9rgta1xv34,,HALF_BOTTLE,2020,2650,0,,,50,,True
wine_01harvcm0evw78t9tj8jtz1zdt,,BOTTLE,2020,3800,0,,,50,,True
wine_01gzr4ksd6qt3x10w77883zszj,,HALF_BOTTLE,2018,4800,0,,,50,,True
wine_01gzr4ktwcp5fb4jqaz1epampm,,HALF_BOTTLE,2018,42900,0,,,50,,True
wine_01h0r2pp8yp1zj0n5n64v4e073,,BOTTLE,2019,8000,0,,,50,,True
wine_01gzr4ks5tqthh4jv8natgmek8,,BOTTLE,2014,43500,0,,,50,,True
wine_01gzr4ksd5bcha6deg56c5pjb5,,BOTTLE,2006,53900,0,,,50,,True
wine_01h0f3cmbnhh5h658ht4gbexc6,,BOTTLE,2004,24500,0,,,50,,True
wine_01h0r2pq1nn8z8sns0jp3yec71,,BOTTLE,2023,3450,0,,,50,,True
wine_01jre5a5r0y0x3qa277dsg5fn3,,BOTTLE,2022,4200,0,,,50,,True
wine_01gzr4ksmxhs3pcnxcft4hsbxs,,BOTTLE,2021,5750,0,,,50,,True
wine_01gzr4ksmv69qe8d1n72sn0x7d,,BOTTLE,2022,5750,0,,,50,,True
wine_01gzr4ksmvsfn18zf94zmgm0dw,,BOTTLE,2023,5750,0,,,50,,True
wine_01havweffqjybg0reg4xektyt3,,BOTTLE,2023,4600,0,,,50,,True
wine_01jre5pbs7kh9j8q02e01sej5e,,BOTTLE,2022,4400,0,,,50,,True
wine_01gzr4ksk7gf3nsnzy6tbmskh6,,BOTTLE,2020,5900,0,,,50,,True
wine_01gzr4ksk7gf3nsnzy6tbmskh6,,BOTTLE,2022,5900,0,,,50,,True
wine_01h0sq48vhws9pbek51kw1ferp,,BOTTLE,2021,7900,0,,,50,,True
wine_01jrhsm3dse45s0kxwypg2g7w9,,BOTTLE,2021,13800,0,,,50,,True
wine_01h0qzm0axbqydzx212xvsedzy,,BOTTLE,2022,4750,0,,,50,,True
wine_01h0sq47xgwvqvqhjhsn8v8t7z,,BOTTLE,2022,6200,0,,,50,,True
wine_01h0sq47xh5n9yqan0denv5sx8,,BOTTLE,2011,38000,0,,,50,,True
wine_01h0qzm2wzyfdmfvtvp7c8x5fs,,BOTTLE,2021,5100,0,,,50,,True
wine_01h0my5tyagq18a31b4ng5x5v6,,BOTTLE,2022,4300,0,,,50,,True
wine_01gzr4ksk7d33wzx76s1rr0664,,BOTTLE,2021,4450,0,,,50,,True
wine_01jrhstaktrkcgmymrzfc3jjzm,,BOTTLE,2023,5200,0,,,50,,True
wine_01jfvrsnpar2gwvcgj4b8e1z0d,,BOTTLE,2023,4750,0,,,50,,True
wine_01h0sq48vhqww74bd4vrpn59w3,,BOTTLE,2023,4600,0,,,50,,True
wine_01hawwczpfye73fhqf12c6331d,,BOTTLE,2018,5900,0,,,50,,True
wine_01gzr4ksj337pq3rg2ys5snjqz,,BOTTLE,2016,16500,0,,,50,,True
wine_01gzr4ksn5er9gtdtb68r5bf2q,,BOTTLE,2015,21800,0,,,50,,True
wine_01gzr4kt3zkhjgbxggttm3vppj,,BOTTLE,2022,3900,0,,,50,,True
wine_01jrhtge3knwr0g1an40j1538t,,BOTTLE,2022,4550,0,,,50,,True
wine_01h0sq4759hnwy5f7ghvmd49pq,,BOTTLE,2021,6250,0,,,50,,True
wine_01gzr4kss348s7ywj3zfqbtkz4,,BOTTLE,2014,5200,0,,,50,,True
wine_01gzr4kss348s7ywj3zfqbtkz4,,BOTTLE,2016,5200,0,,,50,,True
wine_01gzr4kt10g9hzyrx660tfc373,,BOTTLE,2019,13800,0,,,50,,True
wine_01gzr4kt10g9hzyrx660tfc373,,BOTTLE,2018,12800,0,,,50,,True
wine_01gzr4kt10g9hzyrx660tfc373,,BOTTLE,2017,14800,0,,,50,,True
wine_01gzr4kt10g9hzyrx660tfc373,,BOTTLE,2016,13800,0,,,50,,True
wine_01gzr4kt10g9hzyrx660tfc373,,BOTTLE,2015,13800,0,,,50,,True
wine_01gzr4kt10g9hzyrx660tfc373,,BOTTLE,2014,14200,0,,,50,,True
wine_01gzr4kt10g9hzyrx660tfc373,,BOTTLE,2013,15800,0,,,50,,True
wine_01h0qzm1bnrtf6pcg31a7hnm09,,BOTTLE,2022,4900,0,,,50,,True
wine_01jrhv8j40jwmbfvc3bmybp5jp,,BOTTLE,2016,5600,0,,,50,,True
wine_01h0qzm1m0q74twm68ey3xhjed,,BOTTLE,2022,4600,0,,,50,,True
wine_01h4pmmh223vcj9fxgxxx4tscx,,BOTTLE,2020,10400,0,,,50,,True
wine_01hcwsykdcq8r56sh8d4mtdjwn,,BOTTLE,2019,14500,0,,,50,,True
wine_01h0qsxnagk06sm9h2jnj67zzw,,BOTTLE,2022,15900,0,,,50,,True
wine_01h0qsxnrb5e510fmr1wveeb2r,,BOTTLE,2023,4000,0,,,50,,True
wine_01gzr4kswb7rm8gerc5vggfj39,,BOTTLE,2019,9600,0,,,50,,True
wine_01h0r2pq1m0rycygknmvsb4afw,,BOTTLE,2023,3550,0,,,50,,True
wine_01havwefp3cwr3srmd46xct6th,,BOTTLE,2021,6800,0,,,50,,True
wine_01gzr4ksn538gj86tet5g3ad2c,,BOTTLE,2021,9100,0,,,50,,True
wine_01h0qzm06m1faz9v04y34b7rc8,,BOTTLE,2020,6200,0,,,50,,True
wine_01h0my5rh4e1yqgxavtr8dypt8,,BOTTLE,2022,12500,0,,,50,,True
wine_01hn5rjvfyhgmam8ah2hetbjhc,,BOTTLE,2021,5100,0,,,50,,True
wine_01hawwczppb5sxb65f39ntdv1b,,BOTTLE,2019,6400,0,,,50,,True
wine_01jrhw638eb90k611nk50j3dc5,,BOTTLE,2020,7800,0,,,50,,True
wine_01jrhytmgxxmm4g274a5vjyd9p,,BOTTLE,2019,6700,0,,,50,,True
wine_01h0sq48vhhn1brkpy620a1fyk,,BOTTLE,2024,4100,0,,,50,,True
wine_01gzr4ksknmd61hkk9sxtdtzj7,,BOTTLE,2022,5300,0,,,50,,True
wine_01h0r2pppgc47mpb8gy2x3t4zx,,BOTTLE,2021,5150,0,,,50,,True
wine_01h0qzm1c5nxx59wbtgq5ejaxd,,BOTTLE,2021,6900,0,,,50,,True
wine_01gzr4ksmwhbcdak4ythj1qxp6,,BOTTLE,2021,6550,0,,,50,,True
wine_01gzr4kspdx8zxvp8warz9fkk7,,BOTTLE,2020,5250,0,,,50,,True
wine_01j6t5np8f26f90j03xcv6jxpd,,BOTTLE,2020,5900,0,,,50,,True
wine_01h0sq48vhqt4wdwg8jz9sj34q,,BOTTLE,2020,6900,0,,,50,,True
wine_01gzr4ksn5scs5qg8h77qnc1rs,,BOTTLE,2019,16900,0,,,50,,True
wine_01gzr4kt16rbg23ev9fdyw7ar0,,BOTTLE,2019,17500,0,,,50,,True
wine_01j52tf6kjnpsqvmgxtt70zpvp,,BOTTLE,2018,6800,0,,,50,,True
wine_01hs95fpa5erqv0hpnzagyj370,,BOTTLE,2022,4950,0,,,50,,True
wine_01h0my5rh4696kz0ytbwtarqyc,,BOTTLE,2021,6800,0,,,50,,True
wine_01h0my5rh4696kz0ytbwtarqyc,,BOTTLE,2022,6800,0,,,50,,True
wine_01j52texv8k3174b32dsg556zn,,BOTTLE,2020,5150,0,,,50,,True
wine_01gzr4kt3z7g5mxasxs6hrg5w6,,BOTTLE,2018,4550,0,,,50,,True
wine_01gzr4ksfy8rrj08mea7qdgfdq,,BOTTLE,2013,5600,0,,,50,,True
wine_01jrj7q8syr0kt2649rkmpgt6x,,BOTTLE,2019,8900,0,,,50,,True
wine_01h0my5sa34h23fs9v85bm5gda,,BOTTLE,2019,11550,0,,,50,,True
wine_01gzr4kt32pawps1sxza35hptt,,BOTTLE,2009,47500,0,,,50,,True
wine_01gzr4kt32pawps1sxza35hptt,,BOTTLE,2008,48500,0,,,50,,True
wine_01gzr4kt32pawps1sxza35hptt,,BOTTLE,2006,49500,0,,,50,,True
wine_01gzr4kt1x9cwbkfx2k4s0ybdz,,BOTTLE,1997,24900,0,,,50,,True
wine_01jrj86shm5rmpv5sfsytsv1fr,,BOTTLE,2022,7900,0,,,50,,True
wine_01h0my5rnd9jszj88g2f71jjgr,,BOTTLE,2020,7300,0,,,50,,True
wine_01h0my5rnd9jszj88g2f71jjgr,,BOTTLE,2014,7600,0,,,50,,True
wine_01hgahf1kgnavyendhy09gb9aq,,BOTTLE,2017,5750,0,,,50,,True
wine_01gzr4ksd961kz6ctkzwgcfhpv,,BOTTLE,2015,9300,0,,,50,,True
wine_01gzr4ksd40fyqcc0945rr0se7,,BOTTLE,2020,10500,0,,,50,,True
wine_01jrr9f0tvd1yaab8gagbxbps5,,BOTTLE,2021,5100,0,,,50,,True
wine_01gzr4ktgf7avvfsc3tkcy1tj6,,BOTTLE,2019,6400,0,,,50,,True
wine_01gzr4ktgfy3sw8pv9qphe2wtb,,BOTTLE,2017,9200,0,,,50,,True
wine_01gzr4ktgfy3sw8pv9qphe2wtb,,BOTTLE,2018,9200,0,,,50,,True
wine_01gzr4kt84abqbpwkk9bpftw63,,BOTTLE,2022,4650,0,,,50,,True
wine_01gzr4ksswmjc0wtjr9eygj1cy,,BOTTLE,2021,5900,0,,,50,,True
wine_01gzr4kt1q2pfswhqqm8hetek0,,BOTTLE,2021,5900,0,,,50,,True
wine_01gzr4kt84ft0tqj8h3xsnmppv,,BOTTLE,2016,6850,0,,,50,,True
wine_01gzr4ksswss4ksj7tngxj6dk5,,BOTTLE,2019,9900,0,,,50,,True
wine_01gzr4ksd1dtdvbd9dbp8q6f3s,,BOTTLE,2013,8500,0,,,50,,True
wine_01hygmc83nked2r19hp8dz8kmx,,BOTTLE,2013,7800,0,,,50,,True
wine_01h0f3cmcvpzedey4t6chjdjee,,BOTTLE,2013,13400,0,,,50,,True
wine_01gzr4kt1nryp62ey69ay7b9p5,,BOTTLE,2010,14900,0,,,50,,True
wine_01gzr4ktfhgf9wm5rs24q89xr1,,BOTTLE,2012,9200,0,,,50,,True
wine_01gzr4kt7ywdr4wshwbamsj282,,BOTTLE,2008,10200,0,,,50,,True
wine_01gzr4ksd6ajsehb43hs03rwa5,,BOTTLE,2020,6900,0,,,50,,True
wine_01jrra25w7yszsp73k44jedp9z,,BOTTLE,2019,9500,0,,,50,,True
wine_01gzr4kspp8p767re0qdjjj1p6,,BOTTLE,2018,11500,0,,,50,,True
wine_01gzr4kt81fjk521hb34tnsb31,,BOTTLE,2018,32500,0,,,50,,True
wine_01gzr4ksd560dmr2hrsxt1em3c,,BOTTLE,2016,6200,0,,,50,,True
wine_01gzr4ksd560dmr2hrsxt1em3c,,BOTTLE,2017,6200,0,,,50,,True
wine_01h0my5rn2091v2jgm0sbhgjc7,,BOTTLE,2016,9600,0,,,50,,True
wine_01gzr4ksd3d7r1nat6d0mmwhhg,,BOTTLE,2012,38000,0,,,50,,True
wine_01j52tex2ytqg8pqdnbyg9wadw,,BOTTLE,2011,11900,0,,,50,,True
wine_01gzr4ksswxb1ke92qa2sv7v67,,BOTTLE,2011,43500,0,,,50,,True
wine_01gzr4kss3xgmcfy28znzacyk5,,BOTTLE,2010,8300,0,,,50,,True
wine_01gzr4kss3xgmcfy28znzacyk5,,BOTTLE,2011,8300,0,,,50,,True
wine_01gzr4kss56498vkmr6mbb8m9b,,BOTTLE,2010,7900,0,,,50,,True
wine_01gzr4kss56498vkmr6mbb8m9b,,BOTTLE,2011,7900,0,,,50,,True
wine_01h0my5sj5rdyrapj38fe64kkf,,BOTTLE,2014,4200,0,,,50,,True
wine_01h0my5sj7b891fq7tmzpxc6x6,,BOTTLE,2013,8500,0,,,50,,True
wine_01hfv4gwtds4hbaabqffvmwyyp,,BOTTLE,2016,139900,0,,,50,,True
wine_01hfv4gwtds4hbaabqffvmwyyp,,BOTTLE,2015,140500,0,,,50,,True
wine_01hfv4gwtds4hbaabqffvmwyyp,,BOTTLE,2014,125000,0,,,50,,True
wine_01gzr4ksd53a52xqrepkrchv7c,,BOTTLE,2018,15500,0,,,50,,True
wine_01gzr4ksd53a52xqrepkrchv7c,,BOTTLE,2017,14800,0,,,50,,True
wine_01jrraebda24r0m8rqwsb1e0ms,,BOTTLE,2010,10550,0,,,50,,True
wine_01jrraebda24r0m8rqwsb1e0ms,,BOTTLE,1999,12550,0,,,50,,True
wine_01jrraebda24r0m8rqwsb1e0ms,,BOTTLE,1987,13550,0,,,50,,True
wine_01gzr4kt10z3t0bvez32dtgmbb,,BOTTLE,2021,29000,0,,,50,,True
wine_01gzr4kt10z3t0bvez32dtgmbb,,BOTTLE,2018,30200,0,,,50,,True
wine_01gzr4kt10z3t0bvez32dtgmbb,,BOTTLE,2017,29800,0,,,50,,True
wine_01gzr4kt10pnm9dpv0ffah5mhf,,BOTTLE,2018,14600,0,,,50,,True
wine_01gzr4kswrsrbfv3gxhagb0dtm,,BOTTLE,2017,16700,0,,,50,,True
wine_01gzr4ksd10k5frc79rcyc7g3y,,BOTTLE,2012,31500,0,,,50,,True
wine_01gzr4ksd227gwrkwcwag045x9,,BOTTLE,2009,37500,0,,,50,,True
wine_01gzr4ksd227gwrkwcwag045x9,,BOTTLE,1993,39500,0,,,50,,True
wine_01harvcmjyq94z978wk8yvwne9,,BOTTLE,2018,5900,0,,,50,,True
wine_01gzr4ksd27gjbner67z8ym3ab,,BOTTLE,2017,42500,0,,,50,,True
wine_01h0my5scsx5g2jp8821jbztkq,,BOTTLE,2019,8900,0,,,50,,True
wine_01h0my5sa340mq7ng7q5w8wmj1,,BOTTLE,2019,10600,0,,,50,,True
wine_01h0my5sa91z083za2w3db882g,,BOTTLE,2018,4200,0,,,50,,True
wine_01h0my5rh7c98g2tndcgvn2dzs,,BOTTLE,2016,4800,0,,,50,,True
wine_01gzr4ktngdt1a3sqsn3w3yexx,,BOTTLE,2016,5700,0,,,50,,True
wine_01gzr4kt1j3vg6pqbg1dpme42f,,BOTTLE,1996,8900,0,,,50,,True
wine_01gzr4ksd235bckbf5gb3gv4t1,,BOTTLE,2018,38500,0,,,50,,True
wine_01gzr4ktnt2fyvhxdcpdmzf0mp,,MAGNUM,2014,25800,0,,,50,,True
wine_01gzr4ksd3vpzegdrwyfnhpcea,,BOTTLE,2015,83700,0,,,50,,True
wine_01gzr4ktnq5nr9b5q4emyx3rjn,,BOTTLE,2015,21600,0,,,50,,True
wine_01gzr4ksd58669smnz4g8b1fmv,,BOTTLE,1992,24600,0,,,50,,True
wine_01gzr4kt1mzkb6q134cfz8sa65,,BOTTLE,1995,8700,0,,,50,,True
wine_01gzr4kt1nq71ft49eph82x4n8,,BOTTLE,2021,3700,0,,,50,,True
wine_01h0qzm2hv7phs4w46mnjtrdw3,,BOTTLE,2021,6800,0,,,50,,True
wine_01gzr4ksn59np0cz4842jxkmp5,,MAGNUM,2021,15400,0,,,50,,True
wine_01h0sq48vhws9pbek51kw1ferp,,MAGNUM,2016,17500,0,,,50,,True
wine_01gzr4ksk7gf3nsnzy6tbmskh6,,MAGNUM,2015,12600,0,,,50,,True
wine_01gzr4ksk7gf3nsnzy6tbmskh6,,MAGNUM,2022,12600,0,,,50,,True
wine_01h0qzm1nfvv3qacxd3zwntsc2,,MAGNUM,2021,9900,0,,,50,,True
wine_01h0sq471756aea4e8gh845qmq,,MAGNUM,2018,8000,0,,,50,,True
wine_01gzr4kt1xnws12g02ejbqy3te,,HALF_BOTTLE,2019,4900,0,,,50,,True
wine_01gzr4ksd6ajsehb43hs03rwa5,,HALF_BOTTLE,2016,3700,0,,,50,,True
wine_01gzr4kt49wacyrawse1x8k01b,,MAGNUM,2010,15500,0,,,50,,True
wine_01gzr4kt49wacyrawse1x8k01b,,MAGNUM,2004,15500,0,,,50,,True
wine_01gzr4kt49wacyrawse1x8k01b,,MAGNUM,2001,16500,0,,,50,,True
wine_01gzr4ksknmd61hkk9sxtdtzj7,,MAGNUM,2016,12500,0,,,50,,True
wine_01h0qzm23p3eree0br6vsd6d14,,MAGNUM,2016,11000,0,,,50,,True
wine_01h0my5rh44s6et0twfmk98mqw,,MAGNUM,2022,14200,0,,,50,,True
wine_01h0my5rh44s6et0twfmk98mqw,,JEROBOAM,2022,29300,0,,,50,,True
wine_01jrrbb90mxn5vp9a149n3kg0w,,MAGNUM,2021,25200,0,,,50,,True
wine_01h0my5tp60c326hher4grh6ss,,MAGNUM,2019,9800,0,,,50,,True
wine_01j52texv8k3174b32dsg556zn,,MAGNUM,2012,10800,0,,,50,,True
wine_01h0my5tp60c326hher4grh6ss,,JEROBOAM,2015,22000,0,,,50,,True
wine_01gzr4ksd6ajsehb43hs03rwa5,,MAGNUM,2018,14900,0,,,50,,True
wine_01gzr4ksd6ajsehb43hs03rwa5,,MAGNUM,2020,14900,0,,,50,,True
wine_01gzr4kt84abqbpwkk9bpftw63,,MAGNUM,2018,9900,0,,,50,,True
wine_01gzr4kt84abqbpwkk9bpftw63,,MAGNUM,2022,9900,0,,,50,,True
wine_01gzr4kt1q2pfswhqqm8hetek0,,MAGNUM,2019,12800,0,,,50,,True
wine_01gzr4kt1q2pfswhqqm8hetek0,,MAGNUM,2020,12800,0,,,50,,True
wine_01gzr4kss56498vkmr6mbb8m9b,,MAGNUM,2012,16500,0,,,50,,True
wine_01h0my5rm9t1289514mmb8xrf1,,MAGNUM,2015,12800,0,,,50,,True
wine_01gzr4kss3xgmcfy28znzacyk5,,MAGNUM,2012,17200,0,,,50,,True
wine_01gzr4ksny537gzjt8twqs29yf,,MAGNUM,2012,17800,0,,,50,,True
wine_01j52tf6846f0w722wxdzvfs9w,,MAGNUM,2012,30500,0,,,50,,True
wine_01j52tex2ytqg8pqdnbyg9wadw,,MAGNUM,2011,23500,0,,,50,,True
wine_01gzr4ksd6ajsehb43hs03rwa5,,BORDEAUX_JEROBOAM,2020,46800,0,,,50,,True
wine_01h0qzm08zh059595ygzv8yqrk,,MAGNUM,2018,8600,0,,,50,,True
wine_01hgahf1kgnavyendhy09gb9aq,,MAGNUM,2015,12200,0,,,50,,True
wine_01hcwvb3kyegcvrbydbns83wvh,,MAGNUM,2019,10800,0,,,50,,True
wine_01hcwvb3kyegcvrbydbns83wvh,,MAGNUM,2018,11200,0,,,50,,True
wine_01hcwvb3ky479nasy6zyp7bekz,,MAGNUM,2014,11000,0,,,50,,True
wine_01hcwvb3ky479nasy6zyp7bekz,,MAGNUM,2013,11500,0,,,50,,True
wine_01gzr4ktfg94yr4a3qs46j1p4r,,HALF_BOTTLE,2020,7800,0,,,50,,True
wine_01gzr4ktx4frfdjfzxw7bcx5ms,,HALF_BOTTLE,2019,6500,0,,,50,,True
wine_01gzr4ksvfn53a0sd4d39rqgnq,,BOTTLE,0,5800,0,,,50,,True
wine_01h4pmmgp7qty0zx5yrtqwb4bc,,BOTTLE,0,9400,0,,,50,,True
wine_01h0my5rqp4re1r7j537tvhbys,,BOTTLE,0,7100,0,,,50,,True
wine_01h0my5rqp4re1r7j537tvhbys,,MAGNUM,0,14500,0,,,50,,True
wine_01j52tf6ab0cbegytt0wk7ksan,,BOTTLE,0,8500,0,,,50,,True
wine_01h0my5vpmaek2kxvp6gc1bphv,,BOTTLE,0,3850,0,,,50,,True
wine_01h0f3cmbrhn3jk456wzgh34z4,,BOTTLE,0,5900,0,,,50,,True
wine_01gzr4ktfz52xp80594dk5dgt4,,BOTTLE,0,9700,0,,,50,,True
wine_01gzr4kscc5tkafqr60hga5xms,,BOTTLE,0,6750,0,,,50,,True
wine_01gzr4kssw4yry3fr02nhkhekv,,BOTTLE,0,6700,0,,,50,,True
wine_01gzr4ksccj35519kgnp4kw2ym,,BOTTLE,0,7400,0,,,50,,True
wine_01gzr4kshq7tda1frpqwnws34j,,BOTTLE,0,4600,0,,,50,,True
wine_01h0f3cmbm2dye36htsyz9jm1d,,BOTTLE,0,8900,0,,,50,,True
wine_01h4pmmgfvrbjfnjsh52ph6t12,,BOTTLE,0,8800,0,,,50,,True
wine_01j52tf1tjam4kyvmtn8qvf87q,,BOTTLE,0,9500,0,,,50,,True
wine_01j52tetsxndwgtpm1x4vat8jp,,BOTTLE,0,8600,0,,,50,,True
wine_01j52tewqee8sx0yt8g0n8aezb,,BOTTLE,0,9400,0,,,50,,True
wine_01havwedmzgazva4gh55cjkzvg,,MAGNUM,0,16900,0,,,50,,True
wine_01h4pmmfdva32k22xsh2haccqj,,BOTTLE,0,14000,0,,,50,,True
wine_01h0f3cmbmr9rkkjend94zwk6d,,BOTTLE,0,13900,0,,,50,,True
wine_01h0f3cmbn4nh4nvffj7y524xn,,BOTTLE,0,13800,0,,,50,,True
wine_01gzr4ksk751hdtk6xz0xbmwk3,,MAGNUM,0,11500,0,,,50,,True
wine_01h0my5rqpw4pabakp9gcwa13k,,BOTTLE,0,5800,0,,,50,,True
wine_01h0my5rqpw4pabakp9gcwa13k,,MAGNUM,0,12500,0,,,50,,True
wine_01h0my5rqpe521fsdwks0g3yfq,,BOTTLE,0,6400,0,,,50,,True
wine_01h0my5rqpe521fsdwks0g3yfq,,MAGNUM,0,13500,0,,,50,,True
wine_01jrhqtnank48qn5d3cwt2fmmh,,BOTTLE,0,5800,0,,,50,,True
wine_01gzr4ktfzjjesnyrf8kdc4y8w,,BOTTLE,0,6900,0,,,50,,True
wine_01gzr4ktfzjjesnyrf8kdc4y8w,,MAGNUM,0,14500,0,,,50,,True
wine_01gzr4kssx9e2194d34bbnzfga,,BOTTLE,0,6900,0,,,50,,True
wine_01h0r2ppnbrjwkzsx1b0ys1hxm,,BOTTLE,0,5800,0,,,50,,True
wine_01jrhrpf155087wn9xydev7yn5,,BOTTLE,0,7700,0,,,50,,True
wine_01jrhs28mmt4yawmw791g9c3qr,,BOTTLE,0,36500,0,,,50,,True
wine_01j973c7g19dzw388vqskkcs42,,BOTTLE,0,13500,0,,,50,,True
wine_01j973c7g19dzw388vqskkcs42,,MAGNUM,0,27500,0,,,50,,True
wine_01h0f3cmbmtvmkd6m243g38m9r,,BOTTLE,0,15900,0,,,50,,True
wine_01h0f3cmbmtvmkd6m243g38m9r,,MAGNUM,0,33500,0,,,50,,True
wine_01gzr4ksd2c8ryrf1nbh9jb83z,,BOTTLE,0,16500,0,,,50,,True
wine_01gzr4ksd2c8ryrf1nbh9jb83z,,MAGNUM,0,34000,0,,,50,,True
wine_01h0my5rkh6shptadh6cg467kh,,MAGNUM,0,11800,0,,,50,,True
