wine_id,external_id,size,vintage,price,purchase_price,info,storage_area,quantity,internal_notes,visible
wine_01j52tf1tepeh8fs984xvc13tt,32122.0,BOTTLE,2016,4000,0,,,50,Karadar,True
wine_01gzr4ksk78jt956tpj87xh1wb,32124.0,BOTTLE,2020,4900,2370,,,50,gebi,True
wine_01h0qzm1ts195p7sy0eg6f78by,32125.0,BOTTLE,2018,5500,3000,,,50,,True
wine_01gzr4ksnhs9jhfbgmv59ybtb8,32126.0,BOTTLE,2020,5400,2520,,,50,,True
wine_01h0sq4759yjxaaksk4abtkmzv,32128.0,BOTTLE,2021,5200,2390,,,50,,True
wine_01harvcmhc0gm7taz9qrtkb2pw,32130.0,BOTTLE,2021,3900,1939,,,50,Vinum,True
wine_01j52terea88jgtya5pxd8ecmw,32132.0,BOTTLE,2022,5300,2520,,,50,,True
wine_01hcwsykc8n916bph6ekhmeys4,32136.0,BOTTLE,2018,5900,3015,,,50,,True
wine_01hcwsykc4t3n39s84h2584kx4,32140.0,BOTTLE,2019,5700,2700,,,50,,True
wine_01h0qsxn1q57wc3sk0k2j92dys,32141.0,BOTTLE,2009,6500,2500,,,50,,True
wine_01j52tev1t98whjr1bfd155bab,32145.0,BOTTLE,2021,3900,1710,,,50,,True
wine_01h0qzm1c0tdmnw4455p97h3zp,32146.0,BOTTLE,2020,5500,3025,,,50,direkt,True
wine_01j52tev4xdv0vrx4c63gfn128,32147.0,BOTTLE,2019,8500,0,,,50,,True
wine_01j52teqy1wzsnm5fmnkt7ztn6,32150.0,BOTTLE,2018,4500,1290,,,50,Direkt,True
wine_01j52tezbt1hf9gjtmaweav8v3,32151.0,BOTTLE,2016,7500,3300,,,50,Direkt,True
wine_01h0sq48z4yqzbnar74d29ata2,32152.0,BOTTLE,2018,5500,2800,,,50,,True
wine_01h0r2pq7c85nxhj8t143mvatk,32153.0,BOTTLE,2019,5500,2600,,,50,,True
wine_01gzr4ksdgbzx6tzwqc436hgr1,32158.0,BOTTLE,2021,5500,2610,,,50,Döllerer,True
wine_01j52textc5dzcjbvgr3an6xnc,32159.0,BOTTLE,2018,8900,0,,,50,,True
wine_01h0qzm1c0tdmnw4455p97h3zp,32159.0,JEROBOAM,2020,21000,0,,,50,direkt,True
wine_01j52textc5dzcjbvgr3an6xnc,32160.0,MAGNUM,2018,16700,0,,,50,,True
wine_01hawwcxchym28wdnd9wy1e7fv,32210.0,BOTTLE,2012,6900,3400,,,50,,True
wine_01hawwcxch1b85q8d21tt24zvn,32211.0,BOTTLE,2014,8900,4490,,,50,,True
wine_01h0qzm16w9jhzvq2m2efq6ccq,32212.0,BOTTLE,2015,19100,10300,,,50,,True
wine_01gzr4ktky94c5nsj25ysdaq2x,32216.0,BOTTLE,2009,11900,6500,,,50,,True
wine_01gzr4ksjd2nnypwzpz8j2ecgq,32309.0,BOTTLE,2020,4500,1970,,,50,,True
wine_01h0my5vwdg5jnsq4c0k9caa4g,32310.0,BOTTLE,2021,5200,2380,,,50,Teatro,True
wine_01h0qsxntfq3bnkdkdmz08p89c,32311.0,BOTTLE,2018,32000,15000,,,50,,True
wine_01h0sq47vfhs28y8xmmryes74t,32313.0,BOTTLE,2015,12500,6300,,,50,Holzer,True
wine_01h0sq47v14hgx8m4bkjfva90c,32315.0,BOTTLE,2021,4900,2250,,,50,,True
wine_01hawwd088vw73sebwqc5afgrj,32322.0,BOTTLE,2020,5900,2800,,,50,,True
wine_01gzr4kt810tmm0da7zqeq70px,32329.0,BOTTLE,2020,12900,6750,,,50,,True
wine_01gzr4ktfhhy2b4z29d69kabkm,32331.0,BOTTLE,2022,5300,2480,,,50,,True
wine_01gzr4kss3jp327rzg8szr1nwq,32349.0,BOTTLE,2011,14200,7500,,,50,,True
wine_01havwef3f992ggpy2tej7rzvm,32353.0,BOTTLE,2015,25500,12000,,,50,,True
wine_01h0sq475kfg5vbtjge69cd1n5,32354.0,BOTTLE,2014,12500,8500,,,50,,True
wine_01gzr4kstp8wg7jyga6ywkm1g8,32357.0,BOTTLE,2021,8500,3000,,,50,,True
wine_01gzr4kt4q63tdynt9d1qt0jby,32368.0,BOTTLE,2016,7500,3800,,,50,,True
wine_01gzr4ksncz52p49tm11n5n31d,32369.0,BOTTLE,2020,5100,2335,,,50,Karadar,True
wine_01h0my5rk2xa8a054s80jn3nyd,32413.0,BOTTLE,2021,2900,1000,,,50,Teatro,True
wine_01h0my5re2rnkggrmdtr15xcbz,32420.0,BOTTLE,2020,4100,1700,,,50,Teatro,True
wine_01gzr4ksd6tm16eae9c8tj0thw,32421.0,BOTTLE,2021,7800,3890,,,50,Netz,True
wine_01gzr4ktfhaycfywrvtjqgaqfk,32431.0,JEROBOAM,2018,14500,0,,,50,,True
wine_01gzr4kss380ad7c5wa8rrrare,32432.0,BOTTLE,2018,3800,1600,,,50,,True
wine_01hcw4dfzqgm22bdxnrbks2a7x,32433.0,BOTTLE,2021,0,0,,,50,direkt,True
wine_01gzr4kss39m04epgh2xr2r3st,32435.0,BOTTLE,2022,3200,1250,,,50,,True
wine_01gzr4kt5xaymkrv8ya7nayxev,32441.0,BOTTLE,2020,3900,1580,,,50,Teatro,True
wine_01gzr4kt5xaymkrv8ya7nayxev,32442.0,BOTTLE,2016,4900,0,,,50,,True
wine_01h0qsxmvz22exh7f0b33wnvxt,32443.0,BOTTLE,2022,3900,1670,,,50,,True
wine_01gzr4kt803g52eh6v7h6921w3,32446.0,BOTTLE,2016,7500,2570,,,50,,True
wine_01gzr4kt803g52eh6v7h6921w3,32447.0,BOTTLE,2010,8500,0,,,50,,True
wine_01gzr4kt803g52eh6v7h6921w3,32449.0,BOTTLE,1994,7500,0,,,50,,True
wine_01h0qsxmw0tpk1pmmqfbvw2nqe,32450.0,BOTTLE,2021,3200,1170,,,50,Vinum,True
wine_01h0f3cmcr7h5egdhpnj5hbq77,32451.0,BOTTLE,2015,0,0,,,50,,True
wine_01h0f3cmcr7h5egdhpnj5hbq77,32452.0,BOTTLE,2018,6400,3220,,,50,Vinum,True
wine_01h0r2pq8qbpjtgz5rxc8byrv4,32453.0,BOTTLE,2022,3200,1250,,,50,Teatro,True
wine_01h0f3cmcqweyg8nyq4ss0ahtv,32456.0,BOTTLE,2011,6900,2860,,,50,Holzer,True
wine_01h0f3cmcqweyg8nyq4ss0ahtv,32458.0,BOTTLE,2013,6700,0,,,50,,True
wine_01gzr4ksd67b05dgyw9ry5apyj,32459.0,BOTTLE,2020,7500,3925,,,50,,True
wine_01hye7eb5pw6cqzbp61w0vvhv7,32462.0,BOTTLE,2015,5500,1200,,,50,Gebi,True
wine_01hye7eb5pw6cqzbp61w0vvhv7,32464.0,BOTTLE,2013,5500,0,,,50,Gebi,True
wine_01gzr4kt80aqyvxbtdggywpefb,32469.0,BOTTLE,2016,29000,6800,,,50,,True
wine_01gzr4kt80aqyvxbtdggywpefb,32470.0,BOTTLE,2001,21500,12500,,,50,,True
wine_01gzr4kt80aqyvxbtdggywpefb,32471.0,BOTTLE,1995,27000,15000,,,50,,True
wine_01gzr4kt80aqyvxbtdggywpefb,32473.0,BOTTLE,1991,39000,6800,,,50,,True
wine_01gzr4ksjemm69xxhykex1zvn8,32480.0,BOTTLE,2020,11900,6300,,,50,,True
wine_01gzr4kt5y2hr954cemgymcadg,32481.0,BOTTLE,2010,0,0,,,50,,True
wine_01gzr4kt6xjdegjmef69h6etsc,32482.0,BOTTLE,2006,25000,14000,,,50,,True
wine_01gzr4kshdneb67mx04k6zhqex,32483.0,BOTTLE,2007,25000,13000,,,50,,True
wine_01h0my5sezbqdq49d1eq36axb9,32485.0,MAGNUM,2020,9300,4700,,,50,,True
wine_01gzr4kt6w2hhb8wxp54m5e8c4,32487.0,BOTTLE,2020,3200,1490,,,50,gebi,True
wine_01jhke5vkbq4k6qb9q7wcpjz8m,32488.0,MAGNUM,2013,16900,0,,,50,,True
wine_01jhke5vkbq4k6qb9q7wcpjz8m,32489.0,BOTTLE,2016,8800,4500,,,50,,True
wine_01gzr4ksd2q77fb88zxfbzs90f,32491.0,BOTTLE,2020,3900,1800,,,50,Holzer,True
wine_01gzr4ksjegwegeg14ry41e9rq,32492.0,BOTTLE,2021,3800,1600,,,50,,True
wine_01h0my5sc8ag2a0h2dgqwefrqp,32493.0,BOTTLE,2019,6900,3500,,,50,,True
wine_01gzr4kt6wc3gsyqw46mx06vy7,32495.0,BOTTLE,2019,8900,4900,,,50,,True
wine_01gzr4ksq98pdr2jkf1z6h88xw,32495.0,MAGNUM,2013,17900,0,,,50,,True
wine_01jhke5vkbq4k6qb9q7wcpjz8m,32496.0,BOTTLE,2021,5900,3150,,,50,,True
wine_01gzr4ks7py02j5wtcfnyym901,33010.0,BOTTLE,2010,11000,0,,,50,,True
wine_01gzr4ks7py02j5wtcfnyym901,33011.0,BOTTLE,2021,8500,4740,,,50,,True
wine_01gzr4ks7pa826yeqyt16hw409,33020.0,BOTTLE,2018,4500,2020,,,50,döllerer,True
wine_01hcwsykz1ccsys8rfs8wk83bb,33030.0,BOTTLE,2016,5600,2700,,,50,Döllerer,True
wine_01hcwsykz20hh4n068xwyg3f04,33038.0,BOTTLE,2021,3500,0,,,50,,True
wine_01hcwsykz387a4ct2edhsdjx5z,33039.0,BOTTLE,2018,4300,1500,,,50,,True
wine_01hczek18mbefd1sxye7kgd5ny,33041.0,BOTTLE,2017,5500,2800,,,50,,True
wine_01gzr4ksk7b0pcbwmmy0vdycnb,35063.0,BOTTLE,2021,4900,2300,,,50,,True
wine_01h0my5rn4ekjx1vprt30w92ye,39050.0,BOTTLE,2021,0,0,,,50,,True
wine_01h0my5sce606d6g6t9jxwbev8,39094.0,BOTTLE,2016,14500,7700,,,50,Holzer,True
wine_01gzr4kt7s13je1mthgd609q7m,,BOTTLE,2021,9900,4650,,,50,,True
wine_01gzr4kt7s6qpk5bms5p6f4saf,,BOTTLE,2021,7500,3350,,,50,,True
wine_01gzr4kt7secqhbw3219yv3qp0,,BOTTLE,2021,5500,2180,,,50,,True
wine_01gzr4kt7sbczqk40yerqzn8yb,,BOTTLE,2022,3900,1490,,,50,,True
wine_01gzr4kt7sjnc18cqb3jtkye1m,,BOTTLE,2022,3900,1400,,,50,,True
wine_01h0my5sf46ev3m2z29dwsxyw5,,BOTTLE,2020,5100,2050,,,50,,True
wine_01h0my5sf3ps5td9a9fkas00ep,,BOTTLE,2020,5500,2150,,,50,,True
wine_01h0my5sezbqdq49d1eq36axb9,,BOTTLE,2020,5900,2350,,,50,,True
wine_01h0qzm1tfvf6a3bpfs48vrqcy,22010.0,BOTTLE,2022,3500,1380,,,50,direkt,True
wine_01h0qzm1tf5drhq0ne7ne18vq9,22022.0,BOTTLE,2019,5200,2900,,,50,,True
wine_01harvcmhcbywfrz460achaqk5,22210.0,BOTTLE,2021,3600,1500,,,50,vinum,True
wine_01j52tethzk64xxjt00xq3y7wc,22247.0,BOTTLE,2011,8500,4500,,,50,,True
wine_01jkxrn3ks25hsn998azhnkdyk,23291.0,BOTTLE,2023,2800,880,,,50,Vinum,True
wine_01j52texby9wdd2876aaf181xa,31091.0,BOTTLE,2001,29900,8700,,,50,Gebhard,True
wine_01jkxs4rv0z6wbvqg8gfqt70tt,31093.0,BOTTLE,2011,21500,8550,,,50,Meixner,True
wine_01j52tf6a1860wqnp18xfayncy,32012.0,BOTTLE,2018,5600,3271,,,50,,True
wine_01j52tf6a1860wqnp18xfayncy,32013.0,BOTTLE,2017,5900,3271,,,50,,True
wine_01j52tf6a1860wqnp18xfayncy,32014.0,MAGNUM,2018,11700,5500,,,50,,True
wine_01gzr4kt6sbc49gp9yez4edfzx,32355.0,BOTTLE,2015,13900,8500,,,50,,True
wine_01h0qzm1ts3cab52wdy0m1xqk4,10117.0,BOTTLE,2013,6900,3500,,,50,direkt,True
wine_01gzr4ksxrry5aamdwsqjw0b2r,21120.0,BOTTLE,1993,12500,4800,,,50,,True
wine_01jkxw64tcw23xmxetxyz44x4e,21140.0,BOTTLE,2020,5600,2670,,,50,Döllerer,True
wine_01jkxvznax1y7d4c1gz317thr3,21150.0,BOTTLE,2021,4200,1800,,,50,direkt,True
wine_01jkxvznax1y7d4c1gz317thr3,21151.0,BOTTLE,2020,4500,1800,,,50,direkt,True
wine_01havwedqp5y1q5b89ar1r75mt,21159.0,BOTTLE,2022,3500,1450,,,50,,True
wine_01gzr4ksyme6m5zsq76484nzkq,21160.0,BOTTLE,2021,3600,1490,,,50,Karadar,True
wine_01h4pmmfxk0n35pc8c115psf1e,21169.0,BOTTLE,2021,0,1420,,,50,,True
wine_01gzr4ksymgff58v9011751bx3,21210.0,BOTTLE,2020,3600,1488,,,50,Karadar,True
wine_01hcwsykgtefpjnc4pc9v47cxb,22002.0,BOTTLE,2017,5300,2600,,,50,Vinum,True
wine_01h4pmmg3d5rdbxy0e4fvdrwv9,22012.0,BOTTLE,2021,6200,1789,,,50,direkt,True
wine_01hawwczpfw6f0pz8574k3e41a,22030.0,BOTTLE,2021,3200,1340,,,50,Vinum,True
wine_01jkxveaxzmd6amfgwdx293h3g,22051.0,BOTTLE,2021,3900,1700,,,50,Döller,True
wine_01jkxv3jvf3nn22stsqsc5q2y6,22102.0,BOTTLE,2020,3200,1500,,,50,,True
wine_01gzr4ksymzs5p3eqvngc0v44v,22106.0,BOTTLE,2023,3800,2050,,,50,Karadar,True
wine_01gzr4ksxr6xwqtcjrgw72gnpq,22111.0,BOTTLE,1997,19500,9500,,,50,,True
wine_01jkxtkrqnj5vqzgdej3459xh9,22115.0,BOTTLE,2009,8900,4500,,,50,,True
wine_01jkxtkrqnj5vqzgdej3459xh9,22116.0,BOTTLE,2015,6500,2580,,,50,Döllerer,True
wine_01jkxtkrqnj5vqzgdej3459xh9,22117.0,BOTTLE,2018,5500,2400,,,50,,True
wine_01jkxtkrqnj5vqzgdej3459xh9,22119.0,BOTTLE,2020,4500,4200,,,50,,True
wine_01gzr4ktrbqpgefnm5h2sy9ynn,22131.0,BOTTLE,2022,4200,0,,,50,,True
wine_01jkxtdv7sqz2vwwt4pmmj4ana,22149.0,BOTTLE,2011,19500,0,,,50,,True
wine_01h0qzm1tfwsz1dyw69jnqvdcx,22218.0,BOTTLE,2021,3900,1600,,,50,,True
wine_01j52tevdqkbnfwtrp8g610er6,22236.0,BOTTLE,2015,9900,5500,,,50,,True
wine_01jkxzqjh30wb4mx7x3zy73f2h,22237.0,BOTTLE,2021,4900,2000,,,50,,True
wine_01h0my5tq6e3hzpkc5gq7deeq8,22245.0,BOTTLE,2015,10500,4500,,,50,,True
wine_01h4pmmh1bhkgv56mkpb55fbva,22246.0,BOTTLE,2015,28900,8900,,,50,,True
wine_01h0sq47vfce9adexvr8y68mcj,23116.0,BOTTLE,2014,8200,4000,,,50,,True
wine_01h0r2pqbrt8w5dcm9411dkvfd,23117.0,BOTTLE,2020,4500,1960,,,50,Holzer,True
wine_01gzr4kspd7wgwjpn9sr6pybcb,23118.0,MAGNUM,2014,8900,5500,,,50,,True
wine_01jky047nrnmncmgwt9ts0aqnv,23119.0,BOTTLE,2021,3700,1510,,,50,,True
wine_01jky0gphtfq02egwddwfzvwsr,23121.0,BOTTLE,2021,5400,2500,,,50,,True
wine_01h0sq47xg5dqfvxezrrmbb289,23122.0,BOTTLE,2019,9900,5135,,,50,,True
wine_01h4pmmh39y2bebacsacc8rtbh,23151.0,BOTTLE,2020,9900,0,,,50,,True
wine_01gzr4ksxcc1yg82bq9qx94d7b,23159.0,BOTTLE,2010,15900,8900,,,50,Vergeiner,True
wine_01hczek17pj1tbep20acxgj6kw,23167.0,MAGNUM,2017,8900,0,,,50,,True
wine_01gzr4kt175j5ze8fa3k85k0sr,23175.0,BOTTLE,2014,7500,3900,,,50,,True
wine_01j52tf61m4sn818bcq0mkc07m,23177.0,BOTTLE,2018,4500,2000,,,50,,True
wine_01hczek17txph85ntr6r0jzd65,23179.0,BOTTLE,2021,4500,2000,,,50,direkt,True
wine_01gzr4ksn59np0cz4842jxkmp5,23218.0,BOTTLE,2015,5500,2235,,,50,Holzer,True
wine_01gzr4ksn59np0cz4842jxkmp5,23219.0,BOTTLE,2019,6500,3170,,,50,,True
wine_01gzr4ksn59np0cz4842jxkmp5,23220.0,MAGNUM,2021,12700,6659,,,50,,True
wine_01hczek17mxmva13h5wfwbpn9z,23229.0,BOTTLE,2022,7600,3800,,,50,,True
wine_01h0my5rkbfhmz1szmxjpb647k,23248.0,BOTTLE,2021,2900,1050,,,50,,True
wine_01gzr4ksynhtpr3vr3s75d52gn,23271.0,BOTTLE,2022,3500,1445,,,50,Karadar,True
wine_01h0sq47xgwvqvqhjhsn8v8t7z,23272.0,BOTTLE,2021,4500,0,,,50,,True
wine_01h0sq47xgwvqvqhjhsn8v8t7z,23275.0,BOTTLE,2018,4900,0,,,50,,True
wine_01h0qzm1vf5g6wsr3ychsek0rg,23285.0,BOTTLE,2013,4900,0,,,50,,True
wine_01h0r2pppdf9p8d6630skk3kme,23293.0,BOTTLE,2021,3200,1400,,,50,direkt,True
wine_01h0qsxmw60741s5xf8a7g1yv2,31013.0,BOTTLE,2019,6900,0,,,50,Vinum,True
wine_01h0r2pqe573yw8mf0ktm04qcz,31014.0,BOTTLE,2020,4500,1735,,,50,,True
wine_01gzr4ktnx2vt8yn0ts1nyyfhr,31095.0,BOTTLE,2016,5500,1850,,,50,,True
wine_01gzr4ksd1w0d2dkg7qdw9kwwk,31098.0,BOTTLE,2016,7500,3650,,,50,Vinum,True
wine_01gzr4ksn1yd4qqa6yxpmme0gm,32010.0,BOTTLE,2023,3200,990,,,50,Direkt,True
wine_01j52tf3n783x2c4w5nn4pvzw1,32011.0,BOTTLE,2021,3800,1557,,,50,,True
wine_01j52tezzktcy6drtayyf1h4g7,32017.0,BOTTLE,2017,5100,2350,,,50,,True
wine_01h0r2pppdn18rzt6rnwsmmh5y,32019.0,BOTTLE,2018,4400,1925,,,50,Karadar,True
wine_01gzr4ksnhddsb4xqqfzqten28,32023.0,BOTTLE,2019,5100,2310,,,50,,True
wine_01h0r2pppesdk19cfa35xnp8h1,32033.0,BOTTLE,2012,8200,4420,,,50,Karadar,True
wine_01j52tf2grdv6gpg0hdrgpxf6s,32038.0,MAGNUM,2019,6900,3500,,,50,,True
wine_01h0qzm23qx4n3yjaamztyghgr,32112.0,BOTTLE,2021,6500,3000,,,50,,True
wine_01gzr4ksktxgmhcw3y7x327kxd,32114.0,MAGNUM,2016,8900,4500,,,50,Perpmer,True
wine_01h0qzm1tfg557tccacjsxe97w,32117.0,BOTTLE,2021,0,1900,,,50,,True
wine_01hawwcz6ybdn4p3n24a180rwm,32123.0,BOTTLE,2019,0,3500,,,50,direkt,True
wine_01hawwczpn6ntqgqxrvmk812p9,32129.0,BOTTLE,2019,4900,2200,,,50,,True
wine_01j52tf0mee3awjm6fgaawbwf8,32147.0,BOTTLE,2020,5900,2900,,,50,,True
wine_01j52tf0m5y3k0sxj5sg6w53rm,32148.0,BOTTLE,2019,4200,1680,,,50,direkt,True
wine_01j52tf0mee3awjm6fgaawbwf8,32149.0,BOTTLE,2019,5900,2941,,,50,direkt,True
wine_01j52teqx9x5rd9jq355sget7s,32156.0,BOTTLE,2011,24500,0,,,50,,True
wine_01hawwcxjs78xc7rsbr47nr8ym,32214.0,BOTTLE,2014,15900,5600,,,50,Teatro,True
wine_01jky24hr0hnm9m3nx0q9k93g9,32312.0,BOTTLE,2021,3500,1400,,,50,Holzer,True
wine_01h0qzm23p7efdbb2jn10grra2,32314.0,BOTTLE,2020,7500,0,,,50,,True
wine_01hawwczppb5sxb65f39ntdv1b,32320.0,BOTTLE,2020,5600,2620,,,50,,True
wine_01gzr4ksgdbqcxmqmw812z232k,32325.0,BOTTLE,2015,15500,0,,,50,,True
wine_01gzr4kt810tmm0da7zqeq70px,32330.0,BOTTLE,2019,13500,0,,,50,,True
wine_01j52ter4apgxbrdwxm2ndxr4e,32350.0,BOTTLE,2018,3900,1720,,,50,,True
wine_01hna7fjy5ghsthb0h80j9vaww,32351.0,BOTTLE,2019,6100,2800,,,50,Teatro,True
wine_01hna7fjy5ghsthb0h80j9vaww,32352.0,BOTTLE,2020,5900,2800,,,50,Teatro,True
wine_01j52tf2b3jmr0y323zwcf7kan,32356.0,BOTTLE,2018,7500,3500,,,50,,True
wine_01h0my5rpcrxjgeb03e8dy68z2,32360.0,BOTTLE,2007,6900,0,,,50,Teatro,True
wine_01h0my5rpcrxjgeb03e8dy68z2,32361.0,BOTTLE,2013,5900,0,,,50,Teatro,True
wine_01h0my5rpc43br7ctzf302pw07,32362.0,BOTTLE,2021,4100,1750,,,50,Teatro,True
wine_01gzr4ksnh1t1gzhjmv8b8xrr0,32363.0,BOTTLE,2020,5800,2620,,,50,,True
wine_01gzr4ksj23ffbkh5qny4h0eef,32364.0,BOTTLE,2017,9900,5500,,,50,,True
wine_01h0my5ttr32dt6ahb537ptxvk,32365.0,BOTTLE,2010,6900,3095,,,50,Karadar,True
wine_01gzr4kt7w254gtgrgjvdykm8q,32430.0,BOTTLE,2013,6500,2500,,,50,,True
wine_01gzr4ktfhymenneav6e00x080,32444.0,BOTTLE,2020,3900,1780,,,50,,True
wine_01gzr4ktfhymenneav6e00x080,32445.0,BOTTLE,2016,4500,1780,,,50,,True
wine_01h0my5sc897f2edej1m3dgmj6,32484.0,BOTTLE,2017,8500,3500,,,50,,True
wine_01h0my5sc897f2edej1m3dgmj6,32486.0,BOTTLE,2018,8500,0,,,50,gebi,True
wine_01gzr4ksd40fyqcc0945rr0se7,32490.0,BOTTLE,1999,22000,12000,,,50,,True
wine_01hcwsykz2p1d84xzzdvxmwd8s,33043.0,BOTTLE,2021,4500,2000,,,50,direkt,True
wine_01hcwsykz2p1d84xzzdvxmwd8s,33060.0,MAGNUM,2021,8200,4100,,,50,,True
wine_01gzr4kscbtrxfra499jsfa2z0,10212.0,BOTTLE,0,8700,4395,,,50,,True
wine_01gzr4ksn6ecbq7whxpq5see53,10221.0,BOTTLE,0,7600,3750,,,50,Teatro,True
wine_01h0my5rqpc3zjjtbtyab67r1p,10116.0,BOTTLE,0,5400,2500,,,50,Karadar,True
wine_01h0qzm1tsmx0p7drhda7fcn87,10119.0,BOTTLE,0,3900,1600,,,50,direkt,True
wine_01gzr4ktqd689j5znds22mzw1x,10123.0,BOTTLE,0,9900,5170,,,50,Teatro,True
wine_01gzr4ks63dw1mz9w5ezwc97av,10210.0,BOTTLE,0,8900,4900,,,50,,True
wine_01gzr4ks5t3r3m2xqxvqrmzvgc,10211.0,BOTTLE,0,11000,5700,,,50,direkt,True
wine_01gzr4ks64dqbkc15f7qg7p30e,10213.0,BOTTLE,0,12700,6700,,,50,Karadar,True
wine_01havwedx2b6w2cazee7b9hg9z,10214.0,BOTTLE,0,4300,1882,,,50,,True
wine_01h0qsxmzeyfkys3e4p384kj12,10215.0,BOTTLE,0,4700,2140,,,50,Holzer ,True
wine_01h4pmmfe6jgk2wxq21yh9hwjt,10216.0,BOTTLE,0,5500,2600,,,50,,True
wine_01h4pmmfe5sz11hbwmh87d745s,10217.0,BOTTLE,0,6600,3200,,,50,,True
wine_01hy989v4emh1ebxk89jb1yfb1,10219.0,BOTTLE,0,11500,6000,,,50,,True
wine_01h4pmmfdg7tddsmbdd3hscyf4,10220.0,MAGNUM,0,0,0,,,50,,True
wine_01hnb3y8w9bzymra06agn44pq3,31025.0,BOTTLE,0,5500,2500,,,50,,True
wine_01hnb3y8w9bzymra06agn44pq3,31026.0,BOTTLE,0,0,2700,,,50,,True
wine_01j52tf6bkbdx8b4qv9633ymbf,31069.0,BOTTLE,0,4500,2020,,,50,,True
wine_01h0my5rh4e1yqgxavtr8dypt8,32311.0,BOTTLE,0,9500,0,,,50,,True
wine_01gzr4ksccj35519kgnp4kw2ym,10122.0,BOTTLE,0,6500,2722,,,50,Perpmer,True
wine_01jkxt1ggvjyzsz7wch8mmn6a4,10118.0,BOTTLE,0,7500,2900,,,50,,True
wine_01h4pmmfd2va3f0kxh816dtd3a,10124.0,BOTTLE,0,4500,2450,,,50,Direkt,True
wine_01j52tet036r0xxrye20tqvfjh,10126.0,BOTTLE,0,6900,3500,,,50,direkt,True
wine_01h4pmmgt9fx3vjj8az9z66r2r,20219.0,BOTTLE,0,4200,1850,,,50,,True
