wine_id,external_id,size,vintage,price,purchase_price,info,storage_area,quantity,internal_notes,visible
wine_01h0sq47vfjex7ec5r6bex9nm6,,BOTTLE,2021,7600,2900,,,7,,True
wine_01gzr4ksfk1dnbbs9vp8nddfgj,,BOTTLE,2018,7200,3100,,,5,,True
wine_01h0qsxnkza4y83vwrfm2gfkj0,,BOTTLE,2020,7500,3260,,,1,,True
wine_01hbtdrmck82qfy3gwnss13q7q,,BOTTLE,2017,8500,3800,,,3,,True
wine_01hczek24b5mpn7h59v5xaxm0c,,BOTTLE,2020,8500,4150,,,28,,True
wine_01gzr4kt165k570jg5f3jdb516,,BOTTLE,2022,8500,4275,,,7,,True
wine_01h0qzm01g87n9jk8hgtdyvdh9,,BOTTLE,2019,0,5150,,,6,,False
wine_01gzr4ktngzdgxgk7d0gtavsd8,,BOTTLE,2021,10200,4800,,,5,,True
wine_01gzr4kshhqe10bfjterqnxtbg,,BOTTLE,2020,10500,4990,,,7,,True
wine_01gzr4kshhqe10bfjterqnxtbg,,BOTTLE,2023,0,4990,,,6,,False
wine_01j8jn5sz9wrjw5s4ray8pt4ma,,BOTTLE,2016,9800,5080,,,2,,True
wine_01gzr4kt32adfgha7rj4d20qxn,,BOTTLE,2018,10800,5200,,,6,,True
wine_01gzr4ksnyrhxzs3mytd8sngpx,,BOTTLE,2016,12000,6440,,,5,,True
wine_01gzr4ksnyrhxzs3mytd8sngpx,,BOTTLE,2019,0,6700,,,6,,False
wine_01gzr4ksnyrhxzs3mytd8sngpx,,BOTTLE,2018,0,6440,,,5,,True
wine_01gzr4ksnyrhxzs3mytd8sngpx,,BOTTLE,2014,9500,0,,,1,,True
wine_01gzr4ksnyrhxzs3mytd8sngpx,,BOTTLE,2010,10800,0,,,2,,True
wine_01gzr4ksnyrhxzs3mytd8sngpx,,BOTTLE,1991,0,0,,,1,,True
wine_01h0my5schxdwvyntvfp3np8dv,,BOTTLE,2021,0,8000,,,3,,False
wine_01h0qzm1sfmakms9qjdkamcmx9,,BOTTLE,1999,0,9000,,,1,,False
wine_01gzr4kt26xhkmtjx7mheggxeb,,BOTTLE,2015,45000,24100,,,2,,True
wine_01h0my5rm9t1289514mmb8xrf1,,BOTTLE,2022,6000,2200,,,8,,True
wine_01gzr4ksnynvs5pbdtekyjydc5,,BOTTLE,2021,7500,2950,,,9,,True
wine_01h0sq47ra6807z07q4sshy6r7,,BOTTLE,2017,7900,3200,,,0,,True
wine_01gzr4kspp8p767re0qdjjj1p6,,BOTTLE,2021,11000,5600,,,6,,True
wine_01h0my5t059cbvd5963rqbm6tt,,BOTTLE,2018,12500,5900,,,9,,True
wine_01h0my5rm9jnt7wwgrg62tkryz,,BOTTLE,2019,12000,6200,,,1,,True
wine_01gzr4kt10pnm9dpv0ffah5mhf,,BOTTLE,2017,13000,6500,,,6,,True
wine_01gzr4ksswn8cnrh7jb8qff1wy,,BOTTLE,2021,18500,9500,,,18,,True
wine_01h0qsxnbdcmkskes5qrt5b1hp,,BOTTLE,2017,14800,7362,,,4,,True
wine_01gzr4kss3321wmpyfhspgj7fd,,BOTTLE,2018,18000,8900,,,4,,True
wine_01gzr4kt10yqkj98q5yrapc737,,BOTTLE,2017,19000,9500,,,1,,True
wine_01gzr4kssww5k215dr9ea2695w,,BOTTLE,2020,20000,9680,,,3,,True
wine_01gzr4kspp4p0rmdx7xagx6347,,BOTTLE,2019,25500,12500,,,4,,True
wine_01gzr4kspp4p0rmdx7xagx6347,,BOTTLE,2013,31000,17800,,,2,,True
wine_01j0nyzxbx1wjeqezkhzyek4ph,,BOTTLE,2019,39000,24000,,,0,,True
wine_01hfvgk1q39g2jv68bzta79nbe,,BOTTLE,2020,43000,22900,,,2,,True
wine_01gzr4ksd3d7r1nat6d0mmwhhg,,BOTTLE,2019,60000,37500,,,1,,True
wine_01gzr4kt6tc7s1rb7c6k9h6k76,,BOTTLE,2016,11000,5820,,,5,,True
wine_01gzr4ksd3gpt2rajyffdqs6ep,,BOTTLE,2017,16500,8600,,,1,,True
wine_01gzr4ksd1fghmpgth14apkphe,,BOTTLE,2020,25000,10900,,,3,,True
wine_01gzr4ksd1fghmpgth14apkphe,,BOTTLE,2013,25000,11500,,,0,,True
wine_01gzr4ktns9kw876tn0dtqhmav,,BOTTLE,2011,37700,14900,,,3,,True
wine_01gzr4ksd2yt0hqf89w2c209ge,,BOTTLE,2010,14200,7500,,,0,,True
wine_01h0my5sa1880a066egxpa9pa7,,BOTTLE,2015,15000,10400,,,0,,True
wine_01gzr4kt1jerydyaw5598135te,,BOTTLE,2019,42000,20500,,,3,,True
wine_01gzr4ksd29qnhkzggqjet1mca,,BOTTLE,2018,50000,26100,,,2,,True
wine_01gzr4ksd2qbxsgxgpr0f1y1cf,,BOTTLE,2018,46000,25500,,,1,,True
wine_01gzr4ktnf442xq49cezwjg9fc,,BOTTLE,2016,25500,15900,,,2,,True
wine_01h0my5tq1a846az4eyckwg8n4,,BOTTLE,2017,68000,38500,,,1,,True
wine_01h0qzm0cjtv2hw9b2exzvnfn7,,BOTTLE,2017,4900,0,,,6,,True
wine_01gzr4ksd2hnqhxrgsjrafqvvv,,BOTTLE,2021,9500,4650,,,9,,True
wine_01h4pmmfdrcnxf4x57tcr0se3m,,BOTTLE,2018,0,4372,,,6,,False
wine_01gzr4kt1jnjytqmfwr4p28xga,,BOTTLE,2020,15200,7200,,,3,,True
wine_01h0r2pppcahpk5pbgvvjgch24,,BOTTLE,2013,10800,0,,,4,,True
wine_01gzr4ksd4q5pab8tg4m5fdx7x,,BOTTLE,2022,0,9900,,,6,,False
wine_01gzr4ksd3f199ve4b84d2k8m5,,BOTTLE,2019,25000,10100,,,1,,True
wine_01gzr4ksd2k0gzdp015n05mjfz,,BOTTLE,2020,25000,10900,,,3,,True
wine_01hcycw5d3bx21pnd5z3wyv57m,,BOTTLE,2013,0,11000,,,2,,False
wine_01h0my5rn9z4e1n3fw0y1mfrx5,,BOTTLE,2018,45000,27000,,,1,,True
wine_01gzr4kt49mdefg96fmbcyrs5r,,MAGNUM,2021,9000,3840,,,2,,True
wine_01h0qzm1vfceags53z4gxcsek9,,MAGNUM,2020,9800,0,,,3,,True
wine_01gzr4ksd2q77fb88zxfbzs90f,,MAGNUM,2019,0,0,,,2,,True
wine_01h0my5scbk89gr4k22q5n0rs3,,MAGNUM,2020,0,3800,,,6,,False
wine_01gzr4kt7s3eqce1bf1pppqdw9,,MAGNUM,2016,8500,0,,,1,,True
wine_01h0qzm1th3z2rs2k3ztpts1zv,,MAGNUM,2011,9000,0,,,2,,True
wine_01h0qzm1thqfyyqrkgaxp1wg9p,,MAGNUM,2018,9000,0,,,3,,True
wine_01gzr4ksktxgmhcw3y7x327kxd,,MAGNUM,2019,11500,0,,,10,,True
wine_01h0my5rjsjmc5trft3fn3tf0d,,MAGNUM,2018,13000,0,,,1,,True
wine_01h0my5sc897f2edej1m3dgmj6,,MAGNUM,2019,0,5800,,,4,,False
wine_01gzr4kte9rp2hazva5brtt860,,MAGNUM,2016,15000,0,,,1,,True
wine_01h0qsxnkza4y83vwrfm2gfkj0,,MAGNUM,2020,0,0,,,4,,True
wine_01h0qsxnkza4y83vwrfm2gfkj0,,JEROBOAM,2020,0,0,,,2,,True
wine_01h0my5s9pmcxtdd1jg7azhda0,,MAGNUM,2021,9000,4200,,,0,,True
wine_01h0my5s9rbngfa7fjdr5t8eg3,,MAGNUM,2021,0,11100,,,2,,False
wine_01gzr4ksd7xxn6av2sket6k35p,,MAGNUM,2016,17000,0,,,0,,True
wine_01h0qsxnbexancy9k9ptxdnwvn,,MAGNUM,2010,0,12000,,,2,,False
wine_01h0my5rn5agsqx1htnk7swsa8,,MAGNUM,2020,17500,0,,,2,,True
wine_01gzr4kspp5ck3gwm5w4617e7m,,MAGNUM,2020,20000,0,,,1,,True
wine_01h0qzm1pm7p3pekabgw88zacw,,MAGNUM,2019,22000,0,,,1,,True
wine_01h0qzm1pmtysvk48mrdbc8n5b,,MAGNUM,2019,30000,0,,,1,,True
wine_01h0sq47z9zefykv87dcfvgam3,,MAGNUM,2011,40000,0,,,2,,True
wine_01gzr4kshdneb67mx04k6zhqex,,BORDEAUX_JEROBOAM,2019,0,0,,,1,,True
wine_01jq67htcpxk60r8whpbzbyka2,,BOTTLE,2016,7000,1650,,,2,,True
wine_01h0qzm1tf5drhq0ne7ne18vq9,,BOTTLE,2019,6500,2700,,,2,,True
wine_01jq67wemdsr5tj4bh6tsnph9p,,BOTTLE,2023,6500,1700,,,21,,True
wine_01jq6a2kj1ecc1r7ef4a2k5zk5,,BOTTLE,2023,6500,1700,,,25,,True
wine_01gzr4ksksv07yzz693qd1a0k5,,BOTTLE,2021,0,4900,,,16,,False
wine_01j52texnmw87mcfnba4ymx5q7,,BOTTLE,2015,16000,9400,,,5,,True
wine_01j52tewb42jy7w4563z718rx0,,BOTTLE,2020,5200,2100,,,1,,True
wine_01j52tf6y265tv6htbgc8qjgj6,,BOTTLE,2018,22500,13000,,,2,,True
wine_01jq6b10nj5nndd1gm18pgdmvv,,BOTTLE,2022,4200,650,,,9,,True
wine_01gzr4kths07br5599e8n3ccfh,,BOTTLE,2020,8200,3700,,,9,,True
wine_01jq6bbh5jv3wyd49ttdv3bhrt,,BOTTLE,2021,0,2100,,,2,,False
wine_01h0my5rjcmap9n1dhfr7akpc4,,MAGNUM,2022,10400,3540,,,2,,True
wine_01h0qzm0ax45vx7esvkqhcztsw,,MAGNUM,2019,15000,6600,,,3,,True
wine_01hyj9f3adjf8eqj5727qp5j96,,MAGNUM,2019,13500,0,,,2,,True
wine_01gzr4ksn55kqa21f0wdpx6t3r,,MAGNUM,2016,26000,9000,,,1,,True
wine_01gzr4ksn55kqa21f0wdpx6t3r,,MAGNUM,2017,24000,8500,,,2,,True
wine_01gzr4ksn55kqa21f0wdpx6t3r,,MAGNUM,2018,22000,8500,,,2,,True
wine_01gzr4ksn55kqa21f0wdpx6t3r,,MAGNUM,2022,0,6800,,,3,,False
wine_01h0qzm233e12vjya19bk71pp0,,MAGNUM,2022,0,12000,,,1,,False
wine_01h0qzm233e12vjya19bk71pp0,,MAGNUM,2023,0,1500,,,2,,False
wine_01hawwcx5ajwbapgr2evheyb2k,,MAGNUM,2023,0,12000,,,2,,False
wine_01gzr4ksyfyezr560bch0xjakx,,MAGNUM,2022,0,18400,,,3,,False
wine_01gzr4ksccj35519kgnp4kw2ym,,MAGNUM,2016,0,0,,,1,,True
wine_01h0f3cmbv44hbs010hfgqa7rq,,BOTTLE,2018,6000,2360,,,7,,True
wine_01gzr4ksg9vwpm7cs5zbpws8vt,,BOTTLE,2017,5000,1584,,,2,,True
wine_01gzr4ksccrmvta6snft247t35,,BOTTLE,2015,8000,3500,,,8,,True
wine_01gzr4ksccgsk494v62ahngv86,,BOTTLE,2016,8500,3900,,,8,,True
wine_01gzr4ksccq9qvb5ca95t2nzgm,,BOTTLE,2008,40000,19500,,,1,,True
wine_01gzr4ks5tqthh4jv8natgmek8,,BOTTLE,2015,39000,25500,,,1,,True
wine_01gzr4ksd7kxm1ztzqza3vfezb,,BOTTLE,2004,65000,38900,,,3,,True
wine_01j52texnhveh3sk6yhf36q8wk,,BOTTLE,2020,7800,3600,,,5,,True
wine_01hawwczpdhbe29x72eh5m9kfn,,BOTTLE,2017,11500,5500,,,7,,True
wine_01h0qsxnqzdghhbbx1ckeepvmr,,BOTTLE,2021,5800,2540,,,8,,True
wine_01h0sq47vfce9adexvr8y68mcj,,BOTTLE,2020,0,5900,,,16,,False
wine_01h0qsxmwgk8t28kb8pfzpaz06,,BOTTLE,2019,12500,5600,,,4,,True
wine_01h0qsxmwgk8t28kb8pfzpaz06,,BOTTLE,2020,0,5600,,,7,,False
wine_01h0qsxmwgk8t28kb8pfzpaz06,,BOTTLE,2018,0,0,,,0,,False
wine_01h0qzm1pnq5t9x7sdhbh3863m,,BOTTLE,2019,13500,7000,,,3,,True
wine_01h0qzm1pnq5t9x7sdhbh3863m,,BOTTLE,2020,0,6000,,,7,,False
wine_01gzr4ksn31v1ashd59hbm9jhq,,BOTTLE,2020,6000,2400,,,9,,True
wine_01gzr4ksk5cd6qdf2fb1v59g8w,,BOTTLE,2016,7200,3800,,,0,,True
wine_01h0my5svsg9nzf0v9x01p5jzh,,BOTTLE,2021,9000,3500,,,2,,True
wine_01h0my5svsg9nzf0v9x01p5jzh,,BOTTLE,2022,9000,3500,,,12,,True
wine_01h0qsxn4n6fb3k5zemztaq41q,,BOTTLE,2018,9000,4200,,,8,,True
wine_01j52teyrkhqm59t3bmngwms4e,,BOTTLE,2022,11500,5500,,,5,,True
wine_01j52tf1vjm1njyb996ams7ekw,,BOTTLE,2020,13200,6600,,,4,,True
wine_01hcycw5711hd0yphgk0fsxn1w,,BOTTLE,2022,0,7500,,,5,,False
wine_01gzr4ktjv5vpmynke5c16ddjz,,BOTTLE,2020,6500,3200,,,2,,True
wine_01h0qsxn69cmkmsh72gtkevj1n,,BOTTLE,2021,10500,4700,,,10,,True
wine_01h0qsxn68c5ds7a2yr724vr3p,,BOTTLE,2021,18000,5700,,,2,,True
wine_01h0qsxn6a4bwkndng9bd5fyhz,,BOTTLE,2021,14500,6900,,,4,,True
wine_01gzr4ksty60v8sbs2fasrcr3r,,BOTTLE,2020,20500,8990,,,1,,True
wine_01gzr4ksn541p7wdt5tnw3w9tn,,BOTTLE,2023,3500,1000,,,34,,True
wine_01h0qzm2wz5355bbkp2p0jjmvn,,BOTTLE,2021,4800,1800,,,14,,True
wine_01j52tevxz4ep8xgp7m6vczeep,,BOTTLE,2015,6500,1800,,,1,,True
wine_01h4pmmfh8vj0yp1wpg8349ynf,,BOTTLE,2019,4900,1800,,,9,,True
wine_01gzr4ksk550tpn2vchzczedvk,,BOTTLE,2008,7500,2600,,,2,,True
wine_01j52tf6712tj2gsmrakrykdwg,,BOTTLE,2020,10000,5200,,,4,,True
wine_01hawwcx42jrn7sd9yagc4ynrg,,BOTTLE,2022,6000,2590,,,2,,True
wine_01gzr4ksyedxh53xgjjxnjshdq,,BOTTLE,2021,9800,3390,,,7,,True
wine_01gzr4ksyd29q2wkn3qmcxph3a,,BOTTLE,2023,0,9500,,,3,,False
wine_01gzr4ksyce6scf14tn0a68vmx,,BOTTLE,2021,0,0,,,6,,False
wine_01jqntfqttb2p2s6v3wg82z1sn,,BOTTLE,2021,7200,2975,,,5,,True
wine_01gzr4ksn4nxsks6j71cyepsrf,,BOTTLE,2021,0,3400,,,2,,False
wine_01hawwcx40dmfzgctyq872vrvk,,BOTTLE,2022,9200,4500,,,3,,True
wine_01hczek1nz3penxjevcgfqa4fr,,BOTTLE,2022,0,4675,,,11,,False
wine_01h0qzm05kpt2dhcqf3rxj0fmj,,BOTTLE,2022,0,4750,,,12,,False
wine_01harvcmd18p5pt3qwv747dq9b,,BOTTLE,2019,12500,4700,,,9,,True
wine_01harvcmd1f1tkr6mzwx92pktr,,BOTTLE,2019,13000,4900,,,6,,True
wine_01h0qzm05j8wme7zy1zyn7g3cg,,BOTTLE,2022,0,5500,,,5,,False
wine_01gzr4ksymm6f2yjrwjfy41zhm,,BOTTLE,2018,12000,5900,,,3,,True
wine_01j52tevg11hwzf5ksyqbpxbc4,,BOTTLE,2021,12500,6000,,,11,,True
wine_01h4pmmh5h0rmy8qzxtxnnapjb,,BOTTLE,2019,15500,6100,,,1,,True
wine_01h4pmmh5h0rmy8qzxtxnnapjb,,BOTTLE,2022,0,7900,,,6,,False
wine_01gzr4ksyd29q2wkn3qmcxph3a,,BOTTLE,2021,17000,9500,,,12,,True
wine_01hawwcx7mhw7jqx57k5p1wdmh,,BOTTLE,2015,15000,7100,,,6,,True
wine_01gzr4ksts1f4dqdy1k7vydqmn,,BOTTLE,2020,18000,8000,,,3,,True
wine_01h0r2pp7e3dtmtt06t1f0x5q8,,BOTTLE,2021,27500,10900,,,4,,True
wine_01jqpc3th3ber56s755018fc0s,,BOTTLE,2020,0,10500,,,3,,False
wine_01havweeteaxrjme8fwhaveppb,,BOTTLE,2021,5500,1839,,,3,,True
wine_01gzr4kswaqtwr4xkyhk802e2t,,BOTTLE,2023,7800,3100,,,11,,True
wine_01h0my5svskw2k2ftxtdbkez5k,,BOTTLE,2022,9500,3500,,,10,,True
wine_01h0qsxmvwvat5atk7sskfk9ew,,BOTTLE,2022,4500,1190,,,10,,True
wine_01h0r2ppj6d08th3hdaf6q0whe,,BOTTLE,2021,3800,700,,,9,,True
wine_01j52texqc6gka4dsfw7kxe6hq,,BOTTLE,2020,6500,2100,,,4,,True
wine_01gzr4kssz9zfzq9s13253496n,,BOTTLE,2021,7800,3500,,,5,,True
wine_01h0my5t00qmtnmn9bexydcnkp,,BOTTLE,2021,8500,3800,,,6,,True
wine_01gzr4ksqmcyhe0rjtn84cj8ns,,BOTTLE,2008,8000,4000,,,1,,True
wine_01hcwvb3sxkw1bn05fd3g5mq2b,,BOTTLE,2019,10200,4200,,,5,,True
wine_01j52tetn80kjej2zvw8bpn7je,,BOTTLE,2023,0,8300,,,3,,False
wine_01h4pmmgaapz8gkc007dz5917y,,BOTTLE,2023,0,8300,,,3,,False
wine_01j52tez0bvm9f9bffyyy3sg53,,BOTTLE,2020,22500,11600,,,4,,True
wine_01gzr4ktj03f7pjecb9bm5jrbk,,BOTTLE,2020,9000,4300,,,0,,True
wine_01gzr4ktj03f7pjecb9bm5jrbk,,BOTTLE,2021,9000,4300,,,0,,True
wine_01gzr4ktj03f7pjecb9bm5jrbk,,BOTTLE,2022,9000,4300,,,6,,True
wine_01gzr4ksqcmtk40ya71bjhnk9k,,BOTTLE,2022,4500,1200,,,5,,True
wine_01h0qzm1wtpxfd0sbcqeemc62t,,BOTTLE,2022,20800,10400,,,3,,True
wine_01h0my5rjcmap9n1dhfr7akpc4,,BOTTLE,2020,5200,1700,,,9,,True
wine_01gzr4ksn59np0cz4842jxkmp5,,BOTTLE,2020,7900,2600,,,16,,True
wine_01gzr4ksn59np0cz4842jxkmp5,,BOTTLE,2021,0,2900,,,18,,False
wine_01gzr4ksn59np0cz4842jxkmp5,,BOTTLE,2017,0,3700,,,2,,False
wine_01gzr4ksn59np0cz4842jxkmp5,,BOTTLE,2019,0,3300,,,2,,False
wine_01h0b4rjgkt1hjj07yjwdtx1ad,,BOTTLE,2014,12500,2900,,,1,,True
wine_01gzr4ksd3b397szz15dat7s7b,,BOTTLE,2022,10500,4900,,,21,,True
wine_01jpwtc3km2jjacnhc4zr1gv2j,,BOTTLE,2020,11100,5400,,,1,,True
wine_01gzr4kt1wn21zgcr62bg87ssh,,BOTTLE,2020,18000,6100,,,0,,True
wine_01gzr4ktnmhdjah6ckwzw63zxb,,BOTTLE,2020,25000,14100,,,3,,True
wine_01gzr4ktnpdbjsz2fhpws6h29t,,BOTTLE,2011,0,4000,,,3,,False
wine_01hawwcxfgkdwnehhtp590gpg0,,BOTTLE,2023,7500,3120,,,4,,True
wine_01h0my5rrnqwz80z8w9eevn0gc,,BOTTLE,2015,6000,1700,,,5,,True
wine_01gzr4kt16v66kq1z82cawagzd,,BOTTLE,2021,9500,2260,,,5,,True
wine_01h0r2pppcmr7ky05k0cp1jnny,,BOTTLE,2020,7500,2200,,,4,,True
wine_01jcz82k9vge0ypy86y1p2zqvb,,BOTTLE,2021,3500,0,,,14,,True
wine_01gzr4ksdgd96azmdwfwwngwa8,,BOTTLE,2022,4200,1040,,,2,,True
wine_01h0b4rjgxsqh9zf0h82pxmsgh,,BOTTLE,2014,7200,3100,,,2,,True
wine_01gzr4ksdgz77serjjy0qk8rht,,BOTTLE,2021,5400,1300,,,7,,True
wine_01gzr4ksnhs9jhfbgmv59ybtb8,,BOTTLE,2019,7500,2890,,,11,,True
wine_01h4pmmgakm3me5609hqtywhcm,,BOTTLE,2021,8000,2800,,,1,,True
wine_01h4pmmgamddqa0h9j94h7y6sd,,BOTTLE,2020,15000,4500,,,4,,True
wine_01h0qzm1pm7p3pekabgw88zacw,,BOTTLE,2019,12000,7100,,,6,,True
wine_01h0qzm1pm7p3pekabgw88zacw,,BOTTLE,2020,0,6000,,,8,,False
wine_01h0qzm1pmtysvk48mrdbc8n5b,,BOTTLE,2019,16000,8000,,,8,,True
wine_01hp1hw1m4tdyyxz80c8ks2c0f,,BOTTLE,2019,18000,8900,,,5,,True
wine_01j52tf0dg70kgkw6d2c4r32th,,BOTTLE,2016,5500,2200,,,2,,True
wine_01h4pmmfcv7h0fk27ecyjz4ncj,,BOTTLE,2020,0,4700,,,2,,False
wine_01j52tez88fj4ppze8rnmdddw3,,BOTTLE,2022,0,5700,,,12,,False
wine_01havwedtzgsemzmj39kdq622v,,BOTTLE,2021,0,10900,,,2,,False
wine_01j52tesncxkq7g7qh29mafxca,,BOTTLE,2020,6500,2500,,,4,,True
wine_01j52tetp61qcge1c8zvstv3sp,,BOTTLE,2017,8500,3861,,,1,,True
wine_01j52tet8hkj2v44vh9jyrfmqc,,BOTTLE,2018,7800,3700,,,2,,True
wine_01j52tf671hyx9chv39t5wp7y1,,BOTTLE,2020,8500,4330,,,1,,True
wine_01j52tf5brkt1k3mc77fr6d8e1,,BOTTLE,2019,9500,5346,,,2,,True
wine_01j52tf49zdjjz1ghktq0r75sn,,BOTTLE,2017,13000,6900,,,2,,True
wine_01gzr4ksxdcxvvn3b8atpgyf79,,BOTTLE,2020,5800,2700,,,5,,True
wine_01h0r2pq7dmqdwbpm28ndebxnz,,BOTTLE,2022,7500,3600,,,4,,True
wine_01h4pmmgxbe2y7c16nv7e6p2n8,,BOTTLE,2022,12200,5995,,,3,,True
wine_01h0sq4895rs7dhjwxsvz49f5e,,BOTTLE,2022,15500,7500,,,4,,True
wine_01gzr4ktjsmcqz1287wfmkjmwm,,BOTTLE,2017,26000,16000,,,1,,True
wine_01h0qzm1tqp1vk94bv3v70jh87,,BOTTLE,2018,3800,1000,,,40,,True
wine_01havwefp3cwr3srmd46xct6th,,BOTTLE,2020,5700,1989,,,-1,,True
wine_01gzr4ksnhddsb4xqqfzqten28,,BOTTLE,2020,6200,2600,,,5,,True
wine_01h0sq47vedkeb8dyezqtxxkwa,,BOTTLE,2020,6500,2450,,,2,,True
wine_01h0r2ppd5rkxrxtmvtvyavdae,,BOTTLE,2020,7200,2900,,,7,,True
wine_01gzr4kt16y83ba9q9yymzgvav,,BOTTLE,2021,8200,2910,,,21,,True
wine_01h0qzm1th3z2rs2k3ztpts1zv,,BOTTLE,2015,0,3000,,,4,,True
wine_01jqr6f32pxrrd584mk9mhf4wq,,BOTTLE,2020,9300,4500,,,1,,True
wine_01h4pmmfh93j1t0fkgezz7fazr,,BOTTLE,2016,10500,5100,,,5,,True
wine_01gzr4kt49gx3e29tj6x388br0,,BOTTLE,2020,4400,1650,,,15,,True
wine_01h4pmmfh9tybvrzv5g9x08zd7,,BOTTLE,2021,0,2200,,,12,,False
wine_01hcwvb3vqhe62sdbzrdxa7tw5,,BOTTLE,2019,0,3790,,,2,,False
wine_01h0my5sa5xm20fyz4q5wfz2gs,,BOTTLE,2016,12500,6920,,,7,,True
wine_01h0my5t7410vd96jkcx3akpyg,,BOTTLE,2019,14000,8000,,,7,,True
wine_01gzr4kt49mdefg96fmbcyrs5r,,BOTTLE,2009,16200,8200,,,3,,True
wine_01h0sq47vfhs28y8xmmryes74t,,BOTTLE,2020,17700,8300,,,1,,True
wine_01gzr4ksneesb4jq9k2x60d66a,,BOTTLE,2018,4400,1330,,,32,,True
wine_01gzr4kt33x2khd7hzvbmm8nd6,,BOTTLE,2018,9900,4390,,,2,,True
wine_01gzr4kt32fk2mt4mp26x7mw2a,,BOTTLE,2013,20000,9500,,,4,,True
wine_01h4pmmgbje6qez7dr4jjbj3br,,BOTTLE,2010,28500,10500,,,2,,True
wine_01gzr4kt32pawps1sxza35hptt,,BOTTLE,2013,43000,30500,,,3,,True
wine_01gzr4ktmwxfm4j40dzz91mnca,,BOTTLE,2019,6800,1650,,,13,,True
wine_01gzr4ksnh3rhz92r17nb5a4sz,,BOTTLE,2018,6600,2450,,,6,,True
wine_01havwedqpq18ka405px4225ba,,BOTTLE,2020,6800,2900,,,8,,True
wine_01hawwcx1e9ewd449pzn0f19sz,,BOTTLE,2021,0,3500,,,12,,False
wine_01j52ter662634116av85dkyhm,,BOTTLE,2012,9800,4990,,,1,,True
wine_01j52tey08c2bar654r3f586pj,,BOTTLE,2022,11500,5500,,,5,,True
wine_01gzr4kt6ycq0jc4nmfft8edfc,,BOTTLE,2020,27000,12900,,,2,,True
wine_01h0my5sc9e9qya729j20b3mxb,,BOTTLE,2019,9000,2800,,,4,,True
wine_01h0my5sca5jtzpd42wcb1nj6a,,BOTTLE,2019,9000,2800,,,5,,True
wine_01h0my5sc99zh5abyetfdb1es8,,BOTTLE,2019,9000,2800,,,4,,True
wine_01h0my5sc9kdbgeag83nfdbh8c,,BOTTLE,2019,9000,2800,,,4,,True
wine_01h0my5sc897f2edej1m3dgmj6,,BOTTLE,2019,9000,2800,,,8,,True
wine_01h0my5sc9v45c25p21brc4a4p,,BOTTLE,2019,9000,2800,,,5,,True
wine_01h0my5sc8dbyf6q5dty1pc9sv,,BOTTLE,2019,9000,2800,,,6,,True
wine_01h0my5sc8fpqfq5ecnb6ftey7,,BOTTLE,2019,9000,2800,,,6,,True
wine_01h0my5sc8exfwjhzk9ds6kcx6,,BOTTLE,2019,9000,2800,,,8,,True
wine_01h0qzm18bk3gfkxyng43jj49s,,BOTTLE,2016,15200,4800,,,16,,True
wine_01h0my5sce606d6g6t9jxwbev8,,BOTTLE,2016,15000,7750,,,6,,True
wine_01h0my5t60x99s66rjsssxav69,,BOTTLE,2018,16000,8280,,,3,,True
wine_01h0my5sc8rpe79ntnd0gcq2ns,,BOTTLE,2017,0,16500,,,1,,False
wine_01gzr4ksd3m8y62ggabzd1kdmg,,BOTTLE,2004,41200,22900,,,3,,True
wine_01gzr4kt7m7j3frgd2dzkt7crh,,BOTTLE,2019,6500,3200,,,14,,True
wine_01h0my5sf3xkbjtx2e61y3g492,,BOTTLE,2019,7200,3000,,,13,,True
wine_01h0b4rjgxev89vvev8a3vhehx,,BOTTLE,2018,9700,4735,,,1,,True
wine_01gzr4ksha5grjq7ybytxh4kv5,,BOTTLE,2015,16200,7820,,,2,,True
wine_01gzr4ksd9k5c7gnchh79svjyd,,BOTTLE,2012,0,9000,,,6,,False
wine_01gzr4kt6xjdegjmef69h6etsc,,BOTTLE,2018,20000,9600,,,3,,True
wine_01gzr4kt6xh811n9e30392yn02,,BOTTLE,2018,20000,9600,,,4,,True
wine_01gzr4ksg1d9p9wspfm7cy9nws,,BOTTLE,2017,23100,10800,,,3,,True
wine_01h0b4rjgtt5rmc9pfbf6xknkr,,BOTTLE,2009,26200,12200,,,3,,True
wine_01gzr4ktr24sajckpydzc2xmne,,BOTTLE,2020,22000,4200,,,3,,True
wine_01gzr4kt6xjdegjmef69h6etsc,,BOTTLE,2000,25500,0,,,0,,True
wine_01gzr4kt656xb2vtgp73a0q4mp,,BOTTLE,2016,32000,15200,,,2,,True
wine_01h0qzm138167570p7ns5zp7qq,,BOTTLE,2019,9800,5200,,,2,,True
wine_01gzr4kse5v0yqw6m7wxs5y33s,,BOTTLE,2020,0,4690,,,13,,False
wine_01h0b4rjgc6nrat12qasd3pvzy,,BOTTLE,2018,17500,9400,,,7,,True
wine_01h0b4rjgcs8ejbzrg36vr57d9,,BOTTLE,2019,17500,9400,,,4,,True
wine_01h0my5rpcrxjgeb03e8dy68z2,,BOTTLE,2016,10500,5600,,,3,,True
wine_01h0my5t4d9gp8s0k5zy7k7qtn,,BOTTLE,2021,7300,3000,,,4,,True
wine_01gzr4ksd67b05dgyw9ry5apyj,,BOTTLE,2019,8500,3925,,,5,,True
