wine_id,external_id,size,vintage,price,purchase_price,info,storage_area,quantity,internal_notes,visible
wine_01gzr4ksn06m2hz5tm0r51kwtc,v.14208.2023.b,BOTTLE,2023,3800,1300,,,200,,True
wine_01h0my5rjcmap9n1dhfr7akpc4,v.853.2022.b,BOTTLE,2022,6100,0,,,200,,True
wine_01gzr4kss3h9t4st9ev0cs778n,v.919.2021.b,BOTTLE,2021,4300,0,,,200,,True
wine_01h0qsxmvzwh0jnmd754tcb0g0,v.3801.2016.b,BOTTLE,2016,14000,0,,,200,,True
wine_01h0qsxmvzwh0jnmd754tcb0g0,v.3801.2020.b,BOTTLE,2020,12000,0,,,200,,True
wine_01h0qzm1qc5es8ycz7mvhjcpns,v.330.2017.b,BOTTLE,2017,16800,0,,,200,,True
wine_01gzr4kspp5ck3gwm5w4617e7m,v.1218.2021.b,BOTTLE,2021,6600,0,,,200,,True
wine_01gzr4ks78mea09cnycbacc8dx,v.100798.2020.b,BOTTLE,2020,10900,0,,,200,,True
wine_01gzr4ksd4w7rv0b8sbp7yr3b7,v.5962.2008.c,MAGNUM,2008,23000,9000,,,200,,True
wine_01gzr4ksd4w7rv0b8sbp7yr3b7,v.5962.2020.c,MAGNUM,2020,16500,0,,,200,,True
wine_01gzr4ksd4w7rv0b8sbp7yr3b7,v.5962.2020.b,BOTTLE,2020,7500,3500,,,200,,True
wine_01h0my5sw4jfe3t9qmt0x5m2ps,v.86988.2022.b,BOTTLE,2022,4400,0,,,200,,True
wine_01h0my5sw3d51zgxwyhcy2zwmv,v.8773.2021.c,MAGNUM,2021,10500,0,,,200,,True
wine_01h0my5sw3d51zgxwyhcy2zwmv,v.8773.2021.b,BOTTLE,2021,4900,0,,,200,,True
wine_01h0my5sf3exz4ntp4hyv22aqj,v.7936.2018.b,BOTTLE,2018,7500,3300,,,200,,True
wine_01gzr4ktfg6eet0ynkzv3hzvhc,v.30950.2019.b,BOTTLE,2019,6700,0,,,200,,True
wine_01h0my5reyh399ek2817gs3mnb,v.18294.2022.c,MAGNUM,2022,7800,0,,,200,,True
wine_01h0my5reyh399ek2817gs3mnb,v.18294.2022.b,BOTTLE,2022,3600,0,,,200,,True
wine_01gzr4ksg9a3g8rqv05qwhwzbk,v.48580.1998.b,BOTTLE,1998,14000,0,,,200,,True
